id,price
148,7.5001849322231555
149,7.837289371706379
150,7.702707313405655
151,6.931198800219545
152,7.538178804810723
153,7.491092893051231
154,7.978611452527361
155,7.273251999566708
156,9.465348436046392
157,8.37843171240704
158,6.556516498150291
159,8.104625524227439
160,7.707700543018112
161,8.405150815822795
162,8.915443555084332
163,7.131180482890977
164,6.5251029520166215
165,7.332257837904898
166,8.791660400281767
167,7.8841489039657375
168,6.351305085669633
169,6.896643042504556
170,7.665101077512832
171,8.670979822485107
172,8.323221321959483
173,8.583190340868747
174,7.65753413089931
175,6.902601327331888
176,6.683763810743357
177,8.035434054417511
178,6.611140446637758
179,7.267128849060812
180,8.742469797479616
181,7.6791338788397825
182,7.386165130233909
183,7.348410749253508
184,6.982217983714262
185,6.292612637327495
186,9.273822542229613
187,7.8255687086654016
188,7.218992496335196
189,6.6640438646900435
190,6.007374581342456
191,6.60821985206293
192,7.071531963674546
193,6.8825729578704475
194,7.0648954907986905
195,8.357998190652358
196,8.578931078548381
197,8.161184085776172
198,7.20493994374651
199,6.558404756674513
200,6.639852427868216
201,8.709247574180546
202,5.922192732625947
203,6.535729587293472
204,6.477229701182451
205,8.922986524618615
206,9.623702619366348
207,7.5258765009999635
208,9.163504518536344
209,7.1887475195714785
210,7.876775457245826
211,6.500017398583008
212,8.410715380402499
213,6.260302354125062
214,6.621915847017275
215,7.007534329287092
216,6.494717610861285
217,6.811929011471277
218,9.342786425317989
219,8.421090941090947
220,6.763987897829138
221,9.27412868221685
222,7.772706420127776
223,6.609276286132367
224,9.097351933309415
225,8.371773396280092
226,8.651874841532306
227,8.391848436699222
228,8.445292460747334
229,8.438418478184062
230,9.21482176028354
231,7.520042211598684
232,7.820517163409304
233,8.044235792418528
234,7.109635706595916
235,7.581778898194871
236,6.721646293300169
237,6.709494682268497
238,6.278173166613319
239,8.466826755531294
240,7.882515612736215
241,6.554985119550174
242,9.519900478882152
243,8.117719439106754
244,7.5475408069029095
245,7.434774987845231
246,6.665690760770413
247,7.137856115791156
248,7.984727243695607
249,7.275006899847841
250,8.386354668307495
251,8.190823888006799
252,6.784053526054222
253,8.76616314074219
254,9.676694809987
255,7.732522430166291
256,7.567683933768236
257,8.159911761956117
258,7.899918573149699
259,7.253720334881319
260,8.55254024453591
261,6.05768334057841
262,8.241042889714677
263,7.562554520545385
264,6.755842383491168
265,9.54305527710896
266,6.510620218423659
267,6.665113989039583
268,6.322192711821841
269,9.088390609081
270,8.632361413897598
271,6.1708654526960744
272,7.450178299594008
273,8.034478242677235
274,6.165735666281388
275,9.021904832117656
276,8.352122235653054
277,8.545631691202614
278,7.821287679664095
279,9.256288037811213
280,8.438318458547231
281,8.837186215248018
282,7.808422069540615
283,6.770167835920259
284,8.930692720692234
285,8.483451689484978
286,7.438332238137153
287,8.604017439859831
288,6.354272633662387
289,6.104527176256565
290,9.134013389282057
291,8.457081915469965
292,8.055024696289651
293,8.899126445117025
294,8.087578695838722
295,7.4779807361265505
296,7.471716639421571
297,8.73688470639943
298,9.157882982934082
299,9.232443130868656
300,8.688182936618226
301,8.733380442249963
302,5.955182509207328
303,6.793974108256839
304,7.843889432703892
305,9.625540269438988
306,7.034122496669342
307,9.483495297228435
308,7.772422167248687
309,6.727109689463759
310,8.683240669505844
311,7.583186086709754
312,6.604872892376088
313,7.745861076586205
314,9.367091492159156
315,6.2377908826961255
316,6.152250281285848
317,8.621046407486926
318,6.461278491110728
319,8.405574072162585
320,8.750841844723519
321,7.801453591957184
322,8.820523201859052
323,7.047023087819395
324,7.336219114285545
325,8.874028780282261
326,8.363700618907773
327,7.368870610701514
328,7.816957905255106
329,9.201644146130748
330,8.451471981900585
331,6.7467432458308085
332,8.864497485030013
333,6.119156570762751
334,9.761309884004016
335,6.0801131453507375
336,6.401193822907838
337,7.7985688773793775
338,8.294636664453636
339,9.169217597256912
340,7.106642864972332
341,6.5376988165513605
342,7.238822115523147
343,8.256142684824956
344,9.64947329498525
345,6.554204312935027
346,5.989282575118744
347,7.292546073608924
348,6.581050014655378
349,6.4312714996116505
350,6.168374391103423
351,9.657648229365847
352,7.274588261876785
353,6.808044311618023
354,7.185788074699455
355,8.183066286175194
356,6.19171874246504
357,7.001468282779357
358,6.176072267614901
359,6.672479971133686
360,8.266753799985015
361,8.352460316367035
362,6.569945115571174
363,6.396063244676099
364,6.9360715162041435
365,8.617871321962713
366,9.621499647701759
367,8.387611672312161
368,7.853398648379287
369,7.740126863631019
370,9.321240043082508
371,8.823524798442946
372,8.57470386499539
373,7.224900646683811
374,7.538291740056571
375,8.070276706732146
376,6.616581999707272
377,8.694924125066121
378,7.793401893048421
379,6.8473857696099865
380,9.660791635640113
381,8.28492158578271
382,8.563759546615572
383,6.765263714592328
384,7.326796186379778
385,6.8950154537498305
386,6.640427753288282
387,7.866410553213366
388,8.559709690134632
389,8.547782862995753
390,8.65665700020016
391,6.7286967420054005
392,8.569517118917076
393,8.718436045633071
394,9.118909308941607
395,8.874662252112774
396,9.621883241759065
397,6.7586154783008885
398,9.09656336200686
399,7.6560602006976834
400,7.601092773535031
401,9.119124319410787
402,6.788825619216759
403,7.836052750952987
404,8.390840163406313
405,8.209920920653484
406,9.465106165280165
407,9.697893389850453
408,7.20803139481939
409,6.68943340401044
410,9.69335954916568
411,9.675717545546524
412,8.095696500399582
413,8.727263545020769
414,7.677258979236504
415,8.33356153583476
416,8.633667074110141
417,8.131488007680865
418,8.426085128227783
419,8.581858223515082
420,9.212670728379914
421,7.773313197912418
422,6.571098113857392
423,6.236715723858242
424,6.396140745139794
425,9.675734096275974
426,9.270576382935763
427,9.559865149457583
428,6.659937260584521
429,7.818934045942128
430,6.668296890653278
431,7.605624598429043
432,8.480023991010725
433,9.278394863878406
434,8.849892084683722
435,6.670739024937356
436,6.608348338531097
437,6.967601127400168
438,6.69279875147891
439,7.043695013703637
440,7.582434628396663
441,7.515986063319838
442,8.874455850623754
443,9.216640659040158
444,8.929608646818346
445,6.409104711577504
446,6.484244601450378
447,6.9345317952580166
448,7.415381689448591
449,6.049792999811688
450,7.286780396440524
451,6.7640451435782305
452,8.817154250783094
453,6.8590238985328895
454,5.935497876975515
455,8.454590878767673
456,6.744331149481883
457,8.63375801397908
458,8.507365320761497
459,7.802035745362186
460,8.755866955888948
461,8.564357969380767
462,9.701219203184854
463,6.720770865986644
464,8.444577690014386
465,6.799137629620001
466,6.837238899521773
467,6.698324579708946
468,7.996450395783906
469,9.425889230709627
470,8.78384077979278
471,9.211451818567273
472,8.857504663807553
473,9.694236053762518
474,8.382161677992562
475,6.584295654439836
476,7.2212593748026315
477,7.932547497414402
478,8.646085562528391
479,8.948593487549655
480,9.680601138215092
481,6.711745441754244
482,8.266618263483815
483,7.780216913268205
484,8.62893415571166
485,8.398077104653037
486,6.261888632261948
487,6.862720502117144
488,6.442003961933988
489,9.16725605768086
490,8.6308210614625
491,6.800594799879027
492,6.8253796363255095
493,8.256885842114817
494,7.866195400733957
495,7.903844146004747
496,9.3157634026278
497,8.639641934710761
498,6.403319351279986
499,7.828135463308419
500,9.281724876836083
501,6.506624299906955
502,8.112907618717601
503,7.329357186003361
504,8.13970836477056
505,7.575874440377491
506,9.002871073406974
507,6.553453912676612
508,9.188105436722893
509,8.214559989153503
510,8.079990916147487
511,8.381258109997855
512,8.574337986253658
513,7.613904315317063
514,7.121713571254531
515,8.972783807383275
516,6.5253761527704155
517,7.048144275689715
518,7.895550648279456
519,6.35146248822897
520,7.996950475166835
521,6.1111729829906185
522,7.734241729628823
523,9.703348193429292
524,9.540585792222304
525,6.4743022594377555
526,6.848132729437218
527,7.5181868963633285
528,8.215254319964144
529,7.720249457543491
530,8.498565597841308
531,9.543186989068207
532,8.688859408607419
533,8.665118182387856
534,8.5826571690941
535,8.148801379701263
536,6.744273368995631
537,8.693385034445692
538,7.439443023162387
539,8.986562373092301
540,9.100697201007359
541,9.486369132202944
542,7.622348545728173
543,6.515644743707802
544,7.821977611292863
545,6.7302931758153575
546,7.112812018467957
547,8.34500214871703
548,9.224144850268672
549,6.300424662177307
550,6.769935179099772
551,8.579251793423026
552,8.313393182866331
553,9.102256243413386
554,8.320196540692466
555,6.244578505628053
556,6.81164897183854
557,8.640342623263878
558,9.554279033589669
559,7.774834093361226
560,6.612605475865282
561,8.120446091415088
562,8.55519231037913
563,7.508046233534205
564,9.287550180786393
565,8.85435016932642
566,8.513691686995397
567,7.148453918490933
568,8.364799784456535
569,7.703888371835093
570,6.528553090145753
571,6.610312402846334
572,8.155373289420389
573,6.825211661742512
574,8.772012579153648
575,8.226338608508309
576,7.296861919889089
577,6.928828786108951
578,7.856564236168815
579,8.503973166000165
580,9.4258729520886
581,6.830033720750818
582,8.45994469473157
583,8.108548689915551
584,6.5083209117560195
585,6.426681801058107
586,8.356170388503102
587,6.320390366382794
588,7.78004259142152
589,8.46138763556684
590,6.659257592765509
591,7.466790504386765
592,7.709073867822652
593,6.902893402215213
594,7.900907037536879
595,9.141133800718624
596,8.88683924656072
597,6.688973988594773
598,6.394266519605877
599,7.8086352139910895
600,7.448340213170682
601,9.52307206489685
602,7.025634710897838
603,9.116521120581954
604,9.557921610437617
605,8.13864556822798
606,6.755406891615785
607,7.572870030938832
608,9.461842443382137
609,7.770830319343824
610,8.863066217272854
611,6.8875667845968565
612,8.631126154680919
613,7.227903050453521
614,6.5628200552418905
615,7.405669541780566
616,6.247597196806892
617,9.079303283874573
618,9.0927557571478
619,7.940676435481831
620,6.5852906918061525
621,6.3570481647259145
622,6.125776663986458
623,8.725373026641456
624,9.572760643563461
625,6.153361834674299
626,8.572473812478604
627,8.331780704390741
628,6.268467207455129
629,6.563167373610653
630,6.787621365263753
631,7.931544293271536
632,8.212510772767745
633,6.8217997246011075
634,8.358304372989817
635,7.735630010804781
636,6.413072074308082
637,7.151398363816012
638,9.454468585961731
639,9.599818075391584
640,8.416815895472805
641,8.98868621092206
642,6.745753316468004
643,8.427307087768803
644,7.04165613420063
645,9.681057522189178
646,8.456153092116104
647,8.12068420414999
648,8.331838537434274
649,7.551576484914727
650,7.562896252347997
651,8.936969597833912
652,8.962386704532152
653,8.795899863942326
654,9.390221801216988
655,8.856724601309416
656,9.598504295529477
657,9.22081069385545
658,8.511736267192846
659,7.336236639905505
660,9.121071783083886
661,6.833166460452684
662,9.008565994905613
663,6.974103663848648
664,7.7884568771582785
665,7.64330841502457
666,7.580331822801131
667,6.864082875101894
668,9.354682338981227
669,7.281649476229097
670,9.24577926487862
671,7.8573019244166415
672,9.852093866383145
673,6.608974247630424
674,9.129612486380427
675,7.077555855946728
676,9.72535007077613
677,6.57597321200496
678,9.740094491317539
679,8.43721031284178
680,7.590586364769202
681,8.34825234458797
682,8.363847552923673
683,8.410420621439872
684,7.237716107547906
685,8.455540084142143
686,8.601868653606862
687,6.817413205908876
688,6.6240899787725676
689,7.051587274984013
690,6.2691203793124215
691,8.48121947079154
692,7.289996191933148
693,7.860023091770529
694,6.179266940051293
695,8.298521281023064
696,8.559153770278247
697,8.134761853663683
698,7.33475432966457
699,8.475444608389115
700,6.319755732699256
701,8.473833966820369
702,8.457348077669383
703,9.49614559668978
704,5.883584705389441
705,8.714348639782841
706,7.958199965507902
707,6.101841987914332
708,6.857047123913063
709,7.924047404580865
710,9.061061895702805
711,8.865723782773223
712,7.682442615562251
713,8.28283717417772
714,7.655208186772412
715,6.334492051362058
716,8.020322561544727
717,7.331385076951822
718,8.930971429141277
719,8.935365919312273
720,6.9716375525130925
721,9.1740998407602
722,6.81903979995828
723,9.707871275339931
724,6.848212691355214
725,9.616919270794725
726,7.6427991921024265
727,8.30880645288807
728,8.324056074711601
729,8.341680688059192
730,7.427803715676706
731,8.774511996650753
732,8.403881958479543
733,8.621339702234577
734,8.299955142981274
735,9.665910990663823
736,8.296723600434406
737,6.402343760497294
738,7.666382652579008
739,9.662203811808617
740,6.843112828763605
741,8.738387213354713
742,7.807558185866977
743,6.06686177149928
744,7.569627738996223
745,7.7689909607841825
746,7.614262249952612
747,7.992038986423331
748,6.724437716180238
749,9.728953937501267
750,8.780930202712055
751,6.788294104708239
752,6.264374575669184
753,8.594929455554638
754,7.2204383690482805
755,6.934218953725513
756,8.083669394131999
757,6.8053658867018765
758,7.986042755175076
759,7.738667233520454
760,9.394548676905227
761,7.676222495302293
762,7.534734032081937
763,7.922229975359116
764,8.272982403022691
765,7.385272222421472
766,9.728573545079808
767,6.942897352112068
768,7.103862930720699
769,6.807705340115415
770,7.038451907022463
771,7.630544681472209
772,6.780120861036044
773,8.343024521585239
774,6.895786269408126
775,6.525162869714878
776,6.797106072742731
777,6.906661018985604
778,8.617988615834445
779,7.443831852941183
780,8.697908733910733
781,6.723357470487605
782,6.237780397545952
783,8.163895259707846
784,7.35981262815501
785,9.336193971408862
786,8.896147349641076
787,8.503987015141638
788,6.571271641217018
789,7.197791005317303
790,7.298154303406313
791,7.7654664990256705
792,7.851196361425632
793,9.363865713569409
794,6.703512928868727
795,8.568072461339979
796,6.158755794029963
797,7.739858503876669
798,6.357369795502557
799,8.527327664883511
800,8.313833875642327
801,8.682915883409676
802,6.516974143562611
803,9.252054430229933
804,8.852816141759249
805,7.4929014411443555
806,6.4953971959088985
807,6.483081759647955
808,9.014282886775339
809,8.505786512691131
810,6.481988240903933
811,9.557378147304867
812,7.588328221191853
813,6.845826744537151
814,8.98152809154349
815,6.9928694481687
816,8.409375603841385
817,7.183459441248893
818,7.928248164644753
819,6.348180689614412
820,9.777874584584943
821,6.538375453929594
822,9.145590214614604
823,8.097122101530982
824,6.191955274639514
825,7.961657201386207
826,7.1168401351127235
827,6.915934408707073
828,7.652652227209339
829,7.080521408503728
830,9.516564376659364
831,6.3264923926288965
832,6.733990639351207
833,6.586122894061326
834,7.192628893722016
835,8.555176140940276
836,6.327883667895564
837,7.558531272332624
838,6.676605806524581
839,6.839531866327143
840,7.191896081627562
841,6.918950318544783
842,8.348360176124245
843,8.22005615535212
844,9.405127678992434
845,7.980319081081598
846,8.677872804675303
847,8.515913260270496
848,8.828264314804635
849,9.356562045277666
850,6.821000330807393
851,8.779909952358201
852,7.569450622474901
853,6.335573950522312
854,8.426774392474401
855,7.275868782291559
856,7.132384802524898
857,8.333906002279598
858,6.986097563370074
859,6.663628303813577
860,7.290105948914037
861,7.770727625878286
862,7.637540928716381
863,7.565807838557677
864,8.600715973684295
865,6.377045750720644
866,8.516088280727995
867,6.761622328670573
868,8.610715262712986
869,8.671684320661479
870,6.657047143910872
871,8.450777266950388
872,7.4697669239110684
873,6.914745502493733
874,6.615276488383117
875,7.889876540582867
876,7.732194554382689
877,6.842267608105332
878,7.388218458363653
879,7.0280158325318025
880,8.8268920912428
881,8.260533619673076
882,8.710509339005588
883,7.962335750826178
884,7.410521616410874
885,7.238152571070533
886,6.5022950133509845
887,7.800552455078634
888,7.061146230999228
889,9.53089977075843
890,6.640480670307837
891,6.737973909288657
892,8.25668897019246
893,9.33675607975983
894,8.443877582887678
895,8.496448285941613
896,9.369392016120957
897,8.025510226519863
898,9.573728215992297
899,6.9425065003756
900,7.031647667485894
901,6.376210579674346
902,8.183867083637711
903,8.675782862480462
904,8.859422479970984
905,7.020591961491077
906,7.385737724943119
907,7.611172664122916
908,6.9148711994150025
909,7.221432668441741
910,6.613343232609986
911,8.080476501231855
912,9.078035696185118
913,6.387733216783119
914,6.2326046092983125
915,7.52015142650555
916,9.573588580343547
917,6.712786046115085
918,7.079661633227965
919,7.7941602890447
920,8.616841847919387
921,9.021976496534467
922,9.268286062023211
923,6.604974530179232
924,9.263545194293755
925,8.878409153098714
926,9.10503997586248
927,6.6629939777386475
928,9.234811106080977
929,8.758650971927677
930,7.7815535594216385
931,8.90411114464869
932,6.994009847522867
933,6.594782225305164
934,9.70427098321869
935,9.265329241683904
936,8.413381376752746
937,7.5272224837865265
938,9.308255525838764
939,7.790348117306305
940,9.03548483730803
941,9.420623698289935
942,8.429313145834547
943,7.98865495128409
944,9.429560458394123
945,6.729124116904581
946,9.549278446031312
947,6.701149279622164
948,8.052331882471456
949,9.710361152779363
950,6.678484630497043
951,9.555894252961636
952,8.41090889317796
953,7.08163742939125
954,6.2069235620905605
955,8.7223400848843
956,6.781955078343245
957,9.635527276305345
958,7.850713740027679
959,9.593880059136987
960,7.512356223484068
961,7.190288598373357
962,8.56967761853871
963,8.094869310397515
964,6.605644613663267
965,8.886106305820661
966,8.320804352739192
967,8.369417917840629
968,8.34345146077736
969,7.414950463312057
970,9.378001602522083
971,8.619126331707497
972,7.352170817061943
973,8.949468883774413
974,9.280937889356053
975,8.36410847506408
976,7.728942498512122
977,6.959268845811399
978,6.738455838633072
979,9.329082960935926
980,7.376684975988638
981,6.989141262282236
982,6.269254443961952
983,7.425739763760285
984,6.578908085397671
985,6.962947764659287
986,7.954250151618153
987,6.763330354943856
988,6.51013581051903
989,9.186984340083406
990,9.38224421227907
991,8.16047766748701
992,6.8371627985461165
993,7.521874103049897
994,6.243490790541197
995,6.872326619983902
996,8.333830529523294
997,7.016850280367496
998,8.543057207953161
999,6.541256770313977
1000,6.4335609949829475
1001,7.103505525771506
1002,6.504971994311964
1003,8.248442498250698
1004,8.773305556529372
1005,8.670682777813923
1006,7.827467340038036
1007,9.738681822722187
1008,8.008076821193121
1009,9.604156503024123
1010,8.637930051612129
1011,7.500851803788437
1012,8.035998924525991
1013,7.568160974016353
1014,8.553852844744789
1015,6.46558435767731
1016,9.019451598506064
1017,6.237903755603269
1018,7.504846527090504
1019,9.295215934923217
1020,6.286075764521402
1021,7.4907293093194625
1022,6.671426664286012
1023,6.230666331264813
1024,7.517528405052133
1025,7.7619336533376995
1026,7.788399319551417
1027,7.400399287523767
1028,8.800966444005123
1029,6.315993089914267
1030,8.008895147682574
1031,7.397772792323488
1032,8.514486630656496
1033,8.803560309495436
1034,6.674853309114972
1035,7.127940706306777
1036,7.877710338211214
1037,9.143458782068986
1038,6.8261811302933895
1039,7.995895391799018
1040,8.850294281132317
1041,9.10393482512766
1042,7.500428654110829
1043,6.2052566386795425
1044,8.334491427934186
1045,7.649750754214157
1046,7.600499628774316
1047,8.50466007868204
1048,6.786222907593249
1049,8.454601925564559
1050,8.419596429931444
1051,6.467923306157756
1052,6.63337014493019
1053,8.480403010587107
1054,7.890206918856517
1055,6.788568803315858
1056,7.837341406649928
1057,5.9612316992912415
1058,7.465438571043576
1059,6.302885493860968
1060,8.352572241501198
1061,6.786580338683067
1062,6.7636051565291115
1063,8.10139054488058
1064,7.134394967959392
1065,8.37216768971097
1066,9.675487165270543
1067,7.922225344192897
1068,6.289169152099945
1069,7.767195852935119
1070,6.813527520058908
1071,8.287899827954094
1072,8.689243857722635
1073,8.595095573217733
1074,7.155100090484028
1075,8.356199889847346
1076,8.968592930566109
1077,9.704289035697052
1078,6.815891551696756
1079,7.549722226605844
1080,6.853190340990987
1081,7.8339821273642505
1082,9.292226790799736
1083,6.914197231299144
1084,8.965776027380906
1085,6.537918843106415
1086,6.818667545097557
1087,8.382457608338264
1088,8.685701994123544
1089,7.461460211627381
1090,8.370342863306638
1091,6.7192075987499225
1092,8.404532129006649
1093,6.550796882757084
1094,6.6321738186542225
1095,6.8129273445226834
1096,7.800328227469128
1097,9.705270875863643
1098,8.852719486630862
1099,6.076666853239018
1100,9.718138556058642
1101,9.137610562370245
1102,9.391511083303346
1103,7.14495926159762
1104,9.180441769147414
1105,9.27834975231094
1106,7.882621630645014
1107,7.941563257375401
1108,7.495284550829918
1109,6.222391526072793
1110,8.39360822897412
1111,8.686096293010834
1112,8.726967711873295
1113,7.955822422899248
1114,6.838464738304384
1115,8.694514381385707
1116,9.332209076617083
1117,7.711608313200811
1118,8.598172164109831
1119,9.269246935344967
1120,7.734625912150818
1121,7.120981135970541
1122,6.968090068671326
1123,7.42194401783659
1124,6.544591896540855
1125,6.380839583542147
1126,7.961028728556515
1127,6.2927131538747005
1128,8.221897795629767
1129,8.218247545847769
1130,6.728584855689988
1131,6.760322930524717
1132,6.714421777606819
1133,8.412652990355381
1134,6.761491314970519
1135,6.3237382736716405
1136,6.673913309600023
1137,6.601692690842729
1138,7.803877394079336
1139,8.415500273582822
1140,7.126266553730296
1141,6.628345530933427
1142,7.557080925895428
1143,6.018524919993531
1144,8.05679555316635
1145,7.505667178375489
1146,8.530658812097629
1147,7.025745520393556
1148,8.145060695307357
1149,6.3797847387931315
1150,8.263240642714473
1151,6.813704584585914
1152,8.227582057922378
1153,8.794924165592011
1154,9.454327306759597
1155,6.52736651666609
1156,6.528317959004662
1157,8.600443743887027
1158,7.568841328728085
1159,6.6724494654790165
1160,6.163678667269509
1161,6.253493696653641
1162,6.545015548590131
1163,6.665836858293165
1164,6.447394728407639
1165,8.585226449636094
1166,7.006543945365966
1167,8.336978657212349
1168,8.451429706272322
1169,6.8350373306889285
1170,8.304534716629405
1171,7.457187476396871
1172,7.720375247497063
1173,6.32949285327883
1174,6.108463151009296
1175,7.078871042539146
1176,8.377371148679346
1177,7.5459946171115675
1178,7.1889191092821845
1179,6.615695572876277
1180,8.520379584146905
1181,6.78125573008237
1182,8.865709056666391
1183,6.472917035794219
1184,6.574846972985855
1185,8.334390049304687
1186,7.039682276491392
1187,7.01314236675806
1188,6.831697920195987
1189,6.6508968003091775
1190,8.509467507203501
1191,9.496120739406072
1192,6.697044719529795
1193,8.315932239993364
1194,6.436603886604012
1195,7.89626010176237
1196,8.152097347180812
1197,8.852364029138375
1198,8.053567925969835
1199,7.699297199510237
1200,7.053755737305144
1201,8.347766795409955
1202,8.023487952188576
1203,7.618958717237054
1204,7.195446098793181
1205,7.717657226882969
1206,8.622447384093572
1207,6.8894396931092245
1208,7.208455548928714
1209,7.858845972794418
1210,9.694650174914619
1211,8.482743863760579
1212,6.4299436552879135
1213,9.598542215552614
1214,6.625130519935963
1215,9.278541854787184
1216,6.863076731032717
1217,7.181232988152973
1218,6.704855247958252
1219,6.8498361251891255
1220,6.635557794071222
1221,6.78157440580924
1222,8.638411468793343
1223,7.995993134229384
1224,8.450691184661624
1225,8.565541807000363
1226,9.616462785610432
1227,7.573578894011387
1228,7.746230363154344
1229,6.735180579516466
1230,7.634461933091793
1231,7.183240123402097
1232,6.746739336326739
1233,8.1508651014514
1234,7.89848744823617
1235,6.756077189862447
1236,6.605939383520799
1237,8.10957439405706
1238,7.69440564278682
1239,6.9736087426365865
1240,8.427621328144722
1241,8.557273131577807
1242,7.239580413562572
1243,8.374945963640933
1244,6.922332954612311
1245,8.297469256077138
1246,7.817176969310025
1247,6.310478605830716
1248,8.592439117153031
1249,7.789148484354763
1250,7.026942571937175
1251,6.190540837235369
1252,8.826830494882865
1253,6.9281322139810655
1254,6.628255328263137
1255,6.175127250879278
1256,8.616364086992327
1257,6.096911180154152
1258,6.513464123071198
1259,8.020326387862793
1260,6.5996131868384165
1261,6.428684505474572
1262,8.740977728868055
1263,8.036312333701419
1264,8.565253062679787
1265,7.4357423127871645
1266,7.779297716716244
1267,7.628636586361999
1268,8.447440144254072
1269,7.594743045352489
1270,8.435569635021317
1271,8.768166263226584
1272,8.766507889239204
1273,6.894904939413596
1274,8.715759042701851
1275,9.000937196517894
1276,9.08821904641933
1277,7.870116565808071
1278,6.662522496683103
1279,8.375073827301724
1280,6.755299969995495
1281,6.597369543356693
1282,8.61674068742224
1283,6.672168178147849
1284,6.7347370816723515
1285,6.907597309678392
1286,8.315009834332109
1287,9.724296818681001
1288,8.247738145134226
1289,6.296397015599491
1290,8.989941212920199
1291,7.13940191735251
1292,7.763442498156787
1293,8.892414148367461
1294,6.752697523142159
1295,9.157295055726905
1296,6.9922569787693725
1297,8.510663553340022
1298,9.153734245093256
1299,8.656578041415138
1300,7.492347099280032
1301,8.405498776445059
1302,6.411757425711544
1303,6.773723520076107
1304,9.507354927391397
1305,7.76456635224222
1306,8.040361387571227
1307,6.2649824904587925
1308,8.890060318683751
1309,8.61378866973833
1310,7.385154761655308
1311,6.7403055459710535
1312,9.528637875651436
1313,6.836566090683489
1314,8.440895325783472
1315,6.9425743765996435
1316,7.8741805464209405
1317,9.47421100029456
1318,8.54293792940992
1319,8.7150495909562
1320,9.648383145611122
1321,6.271718082583593
1322,9.239682003282645
1323,8.96777051122919
1324,6.6463019252988165
1325,8.638083049162756
1326,9.07823380303788
1327,7.539133812495356
1328,8.785524532316598
1329,6.5739319813124375
1330,6.6551829261190365
1331,8.340815076941293
1332,9.423739247905573
1333,9.064219266844844
1334,7.6198897606106115
1335,8.140523599878271
1336,7.8226597104234825
1337,8.016769925360085
1338,8.266389798800189
1339,7.01097475572142
1340,8.189402740202349
1341,6.988926694734593
1342,6.547222059401473
1343,6.729318102413408
1344,8.843645925337512
1345,9.443125928701363
1346,6.775417914110028
1347,8.192928286188526
1348,7.815724526190514
1349,7.438358971492034
1350,6.021399270712246
1351,9.01714360449493
