id,price
198,7.183573217276623
199,6.5680856819895626
200,6.626187941940848
201,8.690198241934375
202,5.899835725479305
203,6.5354562485063825
204,6.468984378278114
205,8.901714815106422
206,9.628140108690976
207,7.5284367651171555
208,9.185369672627036
209,7.196079476142661
210,7.889655791889615
211,6.530040092020269
212,8.40211678992218
213,6.260618997298557
214,6.62126478814442
215,7.0141710896383165
216,6.50205487463571
217,6.8099728272851126
218,9.32060968854565
219,8.425398527920967
220,6.740384931861702
221,9.304289896213922
222,7.7506524395706915
223,6.628970630630269
224,9.11565081422028
225,8.393382842788375
226,8.650169644736783
227,8.411446254970903
228,8.439340343748333
229,8.418081207923896
230,9.210832535255085
231,7.512419442688402
232,7.800749123778036
233,8.031900451539874
234,7.131242967208967
235,7.585900978944286
236,6.730576073603138
237,6.713620171883028
238,6.269241836801107
239,8.4580758913602
240,7.90371450505995
241,6.542322460733052
242,9.565503314189431
243,8.121137871614698
244,7.546953346325513
245,7.432705817772692
246,6.6256540214013935
247,7.102062297052782
248,8.00283271313443
249,7.276138808720041
250,8.396960121668938
251,8.136331935659731
252,6.7447533914596525
253,8.805323447483168
254,9.69864563684759
255,7.7317288070434165
256,7.5675634569048125
257,8.191477698316609
258,7.885268017063444
259,7.1732876994526205
260,8.580918120267503
261,6.085393538112916
262,8.265030212975317
263,7.641182591469032
264,6.722690284987115
265,9.550497072798256
266,6.513301110420421
267,6.6567809156418525
268,6.344733127608455
269,9.101280198816276
270,8.635642654729415
271,6.1593100827168055
272,7.455383196670388
273,8.053370091344807
274,6.185659740126615
275,9.004964192598342
276,8.354805937611635
277,8.549844030981964
278,7.841200810141251
279,9.231238124976207
280,8.442329270393506
281,8.856131711322082
282,7.799783012434622
283,6.741450429140057
284,8.899169528881961
285,8.486246646086235
286,7.439747876083307
287,8.609206449239897
288,6.364638644893678
289,6.05862461150817
290,9.15675909669644
291,8.484874717704676
292,8.075415264717149
293,8.936772184761045
294,8.092028466589815
295,7.482597567789887
296,7.431179192679697
297,8.632648755711577
298,9.170391725362569
299,9.254569091711536
300,8.661165598416082
301,8.750323541007182
302,5.970022932734159
303,6.8094685197694025
304,7.861399164181781
305,9.662335024711828
306,7.020891190552126
307,9.506099961806193
308,7.784991248512957
309,6.722156612801049
310,8.690828732895076
311,7.585320476907837
312,6.60170757773229
313,7.733990668344822
314,9.393406248822563
315,6.214693869120388
316,6.1233051764134725
317,8.629065302620253
318,6.4523425986163465
319,8.414414472758969
320,8.762827811083659
321,7.823345376925223
322,8.876621509878039
323,7.0417900639787
324,7.330137488659679
325,8.80180077412941
326,8.372507139379326
327,7.321724102386041
328,7.855418835786527
329,9.238173396547912
330,8.465270345535734
331,6.7357316099742865
332,8.857788558401031
333,6.144292623552323
334,9.735437283328414
335,6.0570251431186835
336,6.391882799770506
337,7.758458310384317
338,8.306730354850798
339,9.201690067652144
340,7.075359273644742
341,6.533317802071528
342,7.241514458913023
343,8.267690845700107
344,9.658934856159778
345,6.568157862879692
346,5.977575975182921
347,7.327045286371138
348,6.565794367615203
349,6.4416381885544824
350,6.127488137565327
351,9.65220465329056
352,7.245252690018409
353,6.809946487676902
354,7.2380915069353104
355,8.242295647738407
356,6.208852592804838
357,7.054128829212821
358,6.19187132393707
359,6.6576655885943605
360,8.279379343563411
361,8.358735042643408
362,6.564330693289852
363,6.404219635374906
364,6.950373609582662
365,8.616376826870313
366,9.655390401403698
367,8.36807357188504
368,7.871806029724118
369,7.760841660316053
370,9.28029878011076
371,8.8200293777003
372,8.574988077625639
373,7.27370250497042
374,7.549136604785778
375,8.066188263421642
376,6.643496040600517
377,8.70156793277001
378,7.790335995053813
379,6.865641078299707
380,9.662298705875477
381,8.282618726142308
382,8.558554149521475
383,6.801192967462972
384,7.315704940694179
385,6.86655031366316
386,6.619641669580764
387,7.9074209396775545
388,8.547118677314378
389,8.544924776770548
390,8.641913264176216
391,6.7360431768493845
392,8.580631641824674
393,8.717120375081285
394,9.158918284691707
395,8.912087255056028
396,9.632706612509839
397,6.7477675438430165
398,9.091159298970656
399,7.666878741892844
400,7.584006321298202
401,9.152963791962426
402,6.784725821294748
403,7.8307458239545635
404,8.416338066515056
405,8.1932606284628
406,9.485171467988627
407,9.684375971078985
408,7.225366507695887
409,6.685754259272776
410,9.69171486495414
411,9.691747962639814
412,8.123764437461054
413,8.73597985796541
414,7.716013824300772
415,8.32906632213413
416,8.606809932411485
417,8.118887540615184
418,8.397650842470247
419,8.60787907795653
420,9.205599830115679
421,7.800329268953552
422,6.6035964493954316
423,6.227730970352317
424,6.3954882543563
425,9.670917700129923
426,9.347120630524977
427,9.5730345241408
428,6.660752705916897
429,7.829707523978318
430,6.671368272583456
431,7.6149556117426505
432,8.387109683683226
433,9.290565144007097
434,8.8551440304088
435,6.6721738992824475
436,6.64406901740684
437,6.966002169204692
438,6.667361425766178
439,7.009634867993325
440,7.5968385761092545
441,7.527401346341604
442,8.879247222016565
443,9.219789080290317
444,8.91329343325369
445,6.3775113289608125
446,6.515079729849807
447,6.946294508220567
448,7.395964049449409
449,6.054736324493737
450,7.297763509443107
451,6.7548388949149585
452,8.819730766559493
453,6.890404185249414
454,5.912204950389046
455,8.451219076015683
456,6.719040203653625
457,8.631580739156012
458,8.488536594113747
459,7.8243756078535585
460,8.727391067803088
461,8.550153929280803
462,9.699765585464624
463,6.7130617289754655
464,8.45831022320626
465,6.8184167682371335
466,6.874622846923917
467,6.6843320248654745
468,7.988111626554562
469,9.404138903163659
470,8.793035160161386
471,9.213070438989368
472,8.871587436701663
473,9.719165262471128
474,8.362339985679645
475,6.597420973139456
476,7.194626297412831
477,7.950337797906419
478,8.650208565946647
479,8.934544168956924
480,9.66101272423352
481,6.746768011877598
482,8.21745550254686
483,7.788754781645273
484,8.605885885696884
485,8.42090506573131
486,6.261597691870824
487,6.8427721618793385
488,6.4491388739889635
489,9.18025619429098
490,8.637682391908205
491,6.7962467902348935
492,6.8671355785999335
493,8.275542948506162
494,7.863214854734357
495,7.875770000601107
496,9.264628710229847
497,8.663814842230714
498,6.427143800283827
499,7.798528180232912
500,9.260587344937353
501,6.504366365115856
502,8.117745170678424
503,7.2838654423479925
504,8.14053825171404
505,7.570328971181331
506,9.01616924661001
507,6.55335438567325
508,9.186948083650313
509,8.229333565051908
510,8.081787533909923
511,8.37345810370916
512,8.583245324244576
513,7.635318047452435
514,7.10298787473325
515,8.95359162521216
516,6.533577659027364
517,7.052813209967175
518,7.89260176429743
519,6.422801078229063
520,7.995000689685524
521,6.101836230575904
522,7.7325354132177235
523,9.662828850220725
524,9.510630583327917
525,6.497289269080964
526,6.858614645222947
527,7.506748163796145
528,8.225893011450259
529,7.740223287855676
530,8.483277067679031
531,9.559018613122893
532,8.641404604092164
533,8.675936935783644
534,8.572666472194575
535,8.168772191715922
536,6.736728126066188
537,8.694808219119485
538,7.415197252464074
539,8.987793516707274
540,9.104863559386066
541,9.509368991275002
542,7.62424152834628
543,6.5296629322175095
544,7.8107107795380175
545,6.717434700943838
546,7.1092331052719455
547,8.331119702386237
548,9.241438961476794
549,6.332390506012947
550,6.7382370856299385
551,8.593695570730764
552,8.333516041327945
553,9.15235759713814
554,8.316733017003934
555,6.258301427003138
556,6.8044179901217685
557,8.640293184577294
558,9.541504955920649
559,7.77426773913256
560,6.6041222102636175
561,8.118534507656383
562,8.556129865559246
563,7.505446610527447
564,9.29295636531693
565,8.89255288552467
566,8.53603492007547
567,7.151168585729827
568,8.355672881289951
569,7.698256054613372
570,6.565322090940829
571,6.648986883350822
572,8.163067858416886
573,6.787786113341175
574,8.773161751398126
575,8.188779901444283
576,7.3148621111648895
577,6.896725301781165
578,7.84878673321028
579,8.506492922069715
580,9.446404945524495
581,6.868242164196621
582,8.4492128506753
583,8.08014926065126
584,6.550866904704206
585,6.401760016557622
586,8.349169170636648
587,6.341271640562431
588,7.784780424311426
589,8.463920612887838
590,6.653519762954224
591,7.4821553845091175
592,7.7106765377342485
593,6.9050863751419875
594,7.906674390921487
595,9.14803688511656
596,8.866795439251709
597,6.670659596312133
598,6.36626900123027
599,7.84468625930767
600,7.4929462910192415
601,9.514886067549432
602,7.015171400668029
603,9.111096882134424
604,9.530298595247665
605,8.144003352755645
606,6.777479809558902
607,7.565027630227537
608,9.467520974019823
609,7.798896749182594
610,8.853637458817863
611,6.876828183397626
612,8.649015920860526
613,7.226459988422353
614,6.544474709579921
615,7.408881421127338
616,6.2411948318759505
617,9.065062320013984
618,9.077161664258616
619,7.955251800542157
620,6.569429212303836
621,6.351608515490247
622,6.195453494897796
623,8.701779229324435
624,9.56215167399167
625,6.201373739505548
626,8.564097337572454
627,8.339586253121885
628,6.263274568273423
629,6.558740500288044
630,6.794740655333498
631,7.908614696614128
632,8.177251897943185
633,6.823304352958152
634,8.336852047249428
635,7.722019132250577
636,6.403228572235625
637,7.20036773331236
638,9.491578803637273
639,9.589535028716986
640,8.380881517731174
641,8.990924027316812
642,6.713055298919776
643,8.383642230789482
644,7.053818286152952
645,9.64380846005533
646,8.452593406694232
647,8.120341613355228
648,8.346954127278101
649,7.536408220419522
650,7.563987552968589
651,8.921536631673991
652,8.95285347361524
653,8.788235492531062
654,9.362898446274038
655,8.8683197310037
656,9.575598556011434
657,9.211062642948454
658,8.515068439530658
659,7.324512100603802
660,9.11419094144994
661,6.836978342825281
662,9.021017738636052
663,6.99584818288084
664,7.797905213472309
665,7.640846984633661
666,7.601033871427622
667,6.86585777995659
668,9.334975065930754
669,7.294587049873277
670,9.223657329422583
671,7.859014480555818
672,9.808639699327747
673,6.608978302624187
674,9.15628753864839
675,7.080861974291925
676,9.722671545823195
677,6.560840189819451
678,9.748539043078004
679,8.439812293869544
680,7.575977565404989
681,8.362717773447818
682,8.349020332269353
683,8.402615661107935
684,7.219684151273119
685,8.462499179030507
686,8.622064741301264
687,6.8004942262183095
688,6.688526429793589
689,7.049739582697005
690,6.287459827524422
691,8.472923167056612
692,7.259999491426147
693,7.860345282983947
694,6.188826135876374
695,8.31130338834697
696,8.536957617765855
697,8.184593554550151
698,7.332792058863013
699,8.491427865945429
700,6.3324702363507495
701,8.493820953818519
702,8.468371065456628
703,9.485366370097344
704,5.8645380677272305
705,8.735991950984802
706,7.968451149159042
707,6.0899686260191475
708,6.881400340545119
709,7.932183497104593
710,9.159404086753133
711,8.845717229432998
712,7.685620340963758
713,8.296057646574429
714,7.666864015352436
715,6.321079959132098
716,8.024919875694103
717,7.347168355965911
718,8.934763840610593
719,8.924639096994632
720,6.944783124563933
721,9.167813776141337
722,6.8100596196424235
723,9.727024943680213
724,6.7869564195626335
725,9.570256972465947
726,7.629505864246672
727,8.287781786074277
728,8.328421394489302
729,8.313974313255947
730,7.41811137115055
731,8.769765561411495
732,8.407446826695567
733,8.658265088192499
734,8.314400452353901
735,9.648725758222461
736,8.268391122207182
737,6.3860214129536725
738,7.646735830851012
739,9.668922235689783
740,6.854432861137488
741,8.726723993106098
742,7.817236520866933
743,6.073301586919191
744,7.605625216783286
745,7.773637511044758
746,7.6208696447810285
747,7.972646519706548
748,6.713503138263227
749,9.750298460763211
750,8.796930361873953
751,6.748398100516247
752,6.246189829239105
753,8.564086743783625
754,7.234448273366885
755,6.905851476450512
756,8.0921440963315
757,6.824301446726245
758,7.984572251262837
759,7.732715668299668
760,9.40705450536179
761,7.685832710253825
762,7.5624012980819275
763,7.9136375998408734
764,8.220680304559115
765,7.39033759621852
766,9.738177444220204
767,6.958240089096988
768,7.094126082557121
769,6.828553817103588
770,7.012858697918452
771,7.625727416685001
772,6.77293866367207
773,8.310529555858066
774,6.869695049157143
775,6.533081963468097
776,6.7765768288428125
777,6.849710640691283
778,8.61255794112994
779,7.470725782737189
780,8.688728376765615
781,6.696415161858643
782,6.227418760648183
783,8.171283172922891
784,7.349356536785214
785,9.341591807807976
786,8.895141825349546
787,8.493102892241856
788,6.581208120823325
789,7.195836503144525
790,7.303475184233602
791,7.733579733424183
792,7.928496676533731
793,9.358879061809054
794,6.63761695119492
795,8.577862683706277
796,6.159363180447675
797,7.773137712321294
798,6.3551301440682755
799,8.53321313735332
800,8.33490347743062
801,8.697189354273254
802,6.527580398805262
803,9.26426177674883
804,8.878674908277976
805,7.523535694106064
806,6.538436812595212
807,6.499197225480279
808,9.013571058897377
809,8.539894744041211
810,6.458502188651968
811,9.561463941147982
812,7.5835665914310075
813,6.846906717194903
814,8.987135159797125
815,7.039951280986277
816,8.422275231583532
817,7.1855118545080545
818,7.949919044109852
819,6.3492595598600765
820,9.755588424550828
821,6.547883353109759
822,9.166998611618586
823,8.123351700400312
824,6.1753221391459965
825,7.929662903916683
826,7.1736844611545125
827,6.8823717110340885
828,7.652010929391869
829,7.05602424808321
830,9.603839635226981
831,6.329117862343159
832,6.682369989121431
833,6.613693524998856
834,7.194533569080213
835,8.55119975492689
836,6.338360028731662
837,7.550207715229042
838,6.671764502179108
839,6.8577617315682655
840,7.219484356221208
841,6.93289906934401
842,8.353518095830129
843,8.248898701177401
844,9.410053237656106
845,7.972046690785381
846,8.674014527856988
847,8.485918312333032
848,8.846749148706714
849,9.347660836948668
850,6.818607244745714
851,8.808113736577203
852,7.5621737666632685
853,6.311779032564648
854,8.433567621139863
855,7.282293349334075
856,7.1497034091567775
857,8.361688588516321
858,7.005614261294111
859,6.6547702701560265
860,7.303179899747097
861,7.787962173856895
862,7.628583209147697
863,7.560810090731215
864,8.611699972724315
865,6.399595631576253
866,8.538747861894214
867,6.768195563422428
868,8.59470179054542
869,8.66118045182147
870,6.649460252295816
871,8.465477155715595
872,7.479331976698935
873,6.904838187561286
874,6.621014631926378
875,7.898207011742121
876,7.700154077224758
877,6.8009493080845305
878,7.3509499024948095
879,7.0062709682376845
880,8.831170916712288
881,8.268515384164306
882,8.728629621430363
883,8.11562994285858
884,7.406099884235195
885,7.234320148537469
886,6.496447118305772
887,7.801172139169372
888,7.046169215399366
889,9.533777132104168
890,6.64377155379602
891,6.730665562026919
892,8.250976138939128
893,9.371502661456267
894,8.448142381627425
895,8.494165027357116
896,9.333897305724767
897,8.037672452964044
898,9.623214318697725
899,6.931991086295133
900,7.029302914834792
901,6.370473207571272
902,8.146802445419857
903,8.67111485713385
904,8.873244560072086
905,7.014518737351941
906,7.37720608790041
907,7.640742925918536
908,6.961736867706425
909,7.213641640570946
910,6.6133829008282055
911,8.09710436543937
912,9.049243848015198
913,6.388174190761296
914,6.235559445802286
915,7.521208203815965
916,9.554398376729884
917,6.755591019255992
918,7.012449762698813
919,7.816289547036737
920,8.624814887523732
921,9.037186742439607
922,9.256336755678793
923,6.613513311626398
924,9.299490923493028
925,8.879341037829326
926,9.080512926902788
927,6.656409915184801
928,9.251027754067216
929,8.75953379785678
930,7.7649195145379135
931,8.912153495075207
932,6.9872163605978885
933,6.604637550869559
934,9.711583555545491
935,9.254903663457203
936,8.427564381965928
937,7.517302702956745
938,9.369422366057183
939,7.799628330549146
940,9.056766828162287
941,9.382508586553874
942,8.437223439965141
943,8.057736293865295
944,9.44474391228086
945,6.7024996339196905
946,9.552364535349529
947,6.716706212494577
948,8.048144120269532
949,9.718120969289053
950,6.69050874788695
951,9.584104343117435
952,8.43516724568544
953,7.0812270128311825
954,6.249286902952539
955,8.761932003995659
956,6.803247452353012
957,9.655948601389886
958,7.849700778854546
959,9.601053097242092
960,7.517681541340967
961,7.214817872750016
962,8.549017353803626
963,8.10779319946541
964,6.567970553056133
965,8.854570014388532
966,8.323019826072048
967,8.352709597552936
968,8.333743172541196
969,7.425475434398682
970,9.398600161651382
971,8.639360939138973
972,7.352318923241361
973,8.93026409900036
974,9.283879160134763
975,8.360631307495074
976,7.754928649084738
977,6.9578206786203705
978,6.6472063177075125
979,9.294959235809436
980,7.364776359780214
981,6.997692673477634
982,6.2691900866990045
983,7.405161742076322
984,6.583629359420304
985,6.9319660629235695
986,7.953731824578331
987,6.7683054627564925
988,6.509257368877647
989,9.203610240021552
990,9.398520529469256
991,8.163797095575225
992,6.821064272990119
993,7.530315491096095
994,6.231167129974969
995,6.800979283477827
996,8.339756139070138
997,6.9871623486541425
998,8.548679151266205
999,6.5467894105783175
1000,6.3958335083949205
1001,7.096237917969196
1002,6.4880966088981795
1003,8.244784076092763
1004,8.794724285123174
1005,8.64902886822775
1006,7.8190025909515475
1007,9.713233955536984
1008,7.990461463706557
1009,9.566161023098251
1010,8.60664686973856
1011,7.477651183998112
1012,8.07447320534529
1013,7.531838593712015
1014,8.569565889541158
1015,6.457337063853251
1016,9.014641356074623
1017,6.29336414175509
1018,7.5062830576679485
1019,9.279066789938573
1020,6.29586048263362
1021,7.499821462624898
1022,6.67398021853355
1023,6.245892376231117
1024,7.509200402373684
1025,7.768727843638677
1026,7.755445069547077
1027,7.409403297065997
1028,8.783320699168504
1029,6.3314267377450815
1030,8.035211809128723
1031,7.394628621352316
1032,8.496070993146269
1033,8.816366007936626
1034,6.673197243995977
1035,7.135190521927822
1036,7.852886828707731
1037,9.121263480918193
1038,6.828976212464792
1039,8.005543197516905
1040,8.860267324104331
1041,9.138638276198511
1042,7.508858674844212
1043,6.1848754002204105
1044,8.35607017045904
1045,7.6406135681590035
1046,7.613719132320872
1047,8.49255447207607
1048,6.84505420705826
1049,8.446494781948237
1050,8.415327542278098
1051,6.448723072792822
1052,6.646977336728012
1053,8.475318401218734
1054,7.901915645064398
1055,6.791442368971863
1056,7.844572723248175
1057,5.95937456719374
1058,7.4502173421234
1059,6.204769895568083
1060,8.342648845971004
1061,6.754466341693464
1062,6.781464782407588
1063,8.099709751394945
1064,7.0989053017969095
1065,8.369775093416044
1066,9.663021163774449
1067,7.91125153186268
1068,6.299990336008781
1069,7.753356703051301
1070,6.823343604172428
1071,8.270336138903891
1072,8.662670359874102
1073,8.596677653450076
1074,7.166896966790452
1075,8.373732842358228
1076,8.969556143344981
1077,9.6722672199838
1078,6.793542626561836
1079,7.560948907187217
1080,6.84827934975692
1081,7.828976479076023
1082,9.321506514029316
1083,6.9515958747982936
1084,8.934299399586585
1085,6.549889484170839
1086,6.8220403438941375
1087,8.394896699618036
1088,8.653410093874262
1089,7.470885272927167
1090,8.357096293794786
1091,6.7141102985311445
1092,8.415947630082277
1093,6.548040257472698
1094,6.641505790024969
1095,6.839145182434626
1096,7.7903305627127315
1097,9.7158890486099
1098,8.834008684691886
1099,6.062342369061603
1100,9.725427409685967
1101,9.132920497791892
1102,9.37008224886849
1103,7.143626306819347
1104,9.145308187529187
1105,9.258754487613167
1106,7.881933568901693
1107,7.940445402058763
1108,7.4864235313565555
1109,6.223874476498926
1110,8.40326381999275
1111,8.70445224193181
1112,8.741110777845469
1113,7.965434965644894
1114,6.869773819403994
1115,8.720185580376059
1116,9.352895471944883
1117,7.754342990272013
1118,8.556946246225513
1119,9.283730758614828
1120,7.754558517390157
1121,7.1365002729184175
1122,6.9850415245510336
1123,7.408470309824129
1124,6.542903631615522
1125,6.4245880954363965
1126,8.002651048302049
1127,6.3032966019698815
1128,8.259141820295914
1129,8.217498923905701
1130,6.70985114193604
1131,6.757681524207689
1132,6.719147394967044
1133,8.491589356975586
1134,6.742713961786269
1135,6.311794567210957
1136,6.653342585768312
1137,6.623864447846321
1138,7.794199451400705
1139,8.435986969838174
1140,7.130159116855415
1141,6.638360101106306
1142,7.538801064699688
1143,6.091722064215068
1144,8.04015495994499
1145,7.495962341177252
1146,8.5373906732947
1147,7.02625326353145
1148,8.155373722212422
1149,6.350726776569977
1150,8.26290762579392
1151,6.8275178665745875
1152,8.219849576228759
1153,8.803876302677926
1154,9.448969824435796
1155,6.538306578680098
1156,6.548053532122821
1157,8.599880666820773
1158,7.597904688951436
1159,6.688601204255745
1160,6.1785588679041075
1161,6.259296358635387
1162,6.5432174706962405
1163,6.655933346715377
1164,6.432153727309091
1165,8.585991352859443
1166,6.979374446429572
1167,8.344184480448082
1168,8.461365329070665
1169,6.8194247963861
1170,8.29951540676179
1171,7.455090208017187
1172,7.707921981476202
1173,6.3176679853268825
1174,6.090752889856581
1175,7.065761030277826
1176,8.362936091742503
1177,7.525264544521539
1178,7.209634211018871
1179,6.615246868991639
1180,8.54377616364953
1181,6.783749776647843
1182,8.856018353243105
1183,6.5073011662435265
1184,6.569238532325093
1185,8.353440736030413
1186,7.044359259730432
1187,7.0046041746003525
1188,6.834572138836013
1189,6.655983152527447
1190,8.49336577092017
1191,9.491675499230857
1192,6.687490522461437
1193,8.334396165074072
1194,6.387151725569388
1195,7.884624415163577
1196,8.148634408004963
1197,8.853102977470334
1198,8.015855399028359
1199,7.679611068254777
1200,7.02834597996766
1201,8.350901254915604
1202,7.996199499415432
1203,7.598955711280628
1204,7.197920307492401
1205,7.7107190548598705
1206,8.592274559252834
1207,6.881887070200852
1208,7.195786720983866
1209,7.863268656739272
1210,9.695744513415852
1211,8.46732685276938
1212,6.451452520207644
1213,9.61125020344442
1214,6.602795289246464
1215,9.260797095913821
1216,6.8379640531262185
1217,7.186294329804148
1218,6.7058934863399235
1219,6.854561856399945
1220,6.620217871389363
1221,6.78466628012446
1222,8.672536619119816
1223,8.013216636231299
1224,8.464547841096552
1225,8.551258530960146
1226,9.58276346130477
1227,7.555130950909094
1228,7.734116922233076
1229,6.698155370861738
1230,7.616431656732308
1231,7.193092898362826
1232,6.720104126792724
1233,8.170506507772549
1234,7.896553457869137
1235,6.802271586408173
1236,6.597169237215517
1237,8.108512137787235
1238,7.721776889335066
1239,6.937573441233232
1240,8.408684023346174
1241,8.566063283057607
1242,7.235298198801862
1243,8.374130963158583
1244,6.958239366674112
1245,8.315224698027027
1246,7.796009928678719
1247,6.33616308006784
1248,8.562658080602793
1249,7.8037130020519685
1250,6.985242591217135
1251,6.2187953356475045
1252,8.826839995746829
1253,6.933064042137254
1254,6.616799750166953
1255,6.193246100826932
1256,8.604927983700597
1257,6.08800045112101
1258,6.5760773289608405
1259,8.006809290423991
1260,6.616268213691077
1261,6.428649917984407
1262,8.750655465278575
1263,8.050075442299258
1264,8.554873576537508
1265,7.425557903795741
1266,7.791725121650777
1267,7.614561122512951
1268,8.436776932436848
1269,7.56248325367155
1270,8.454602064019033
1271,8.766145535792607
1272,8.757020187180293
1273,6.880924327799902
1274,8.715416244057813
1275,8.977964373766971
1276,9.08536656209312
1277,7.860685083564838
1278,6.709298197678512
1279,8.365317881313294
1280,6.768294981073947
1281,6.600567829834821
1282,8.627069800218996
1283,6.6613596530633785
1284,6.711577281927246
1285,6.8828896457483975
1286,8.328919600026344
1287,9.7430093452568
1288,8.255221262222731
1289,6.308014004892432
1290,9.005466984962958
1291,7.152437096567517
1292,7.791981156959897
1293,8.855770733752385
1294,6.724229178620211
1295,9.172156734428333
1296,7.0125976256081985
1297,8.476867568722431
1298,9.150581695274374
1299,8.652375921512789
1300,7.468728262456713
1301,8.409543493307316
1302,6.4232833505899025
1303,6.776679142758665
1304,9.469213028638558
1305,7.726756672443023
1306,8.032838607386925
1307,6.209891462690015
1308,8.88283646054551
1309,8.667142047535796
1310,7.318811500862883
1311,6.714153005265037
1312,9.533899927722777
1313,6.821388797945608
1314,8.4543836996664
1315,6.912822538816861
1316,7.890624807320725
1317,9.485272213746006
1318,8.539653571189225
1319,8.69647012708551
1320,9.650455670716005
1321,6.2951440206953375
1322,9.197057595623807
1323,8.974819473738043
1324,6.6314352467735125
1325,8.65881307015197
1326,9.115001707457015
1327,7.549750598610066
1328,8.793856536575866
1329,6.560287672281069
1330,6.643282336929131
1331,8.333745010861
1332,9.397132583508627
1333,9.053004139833225
1334,7.6532998302731325
1335,8.119913940553849
1336,7.824922706340563
1337,8.021739399283339
1338,8.270375960934606
1339,6.997626594633763
1340,8.182715097533125
1341,6.982191426392168
1342,6.53966123039489
1343,6.731327071395979
1344,8.872262644797862
1345,9.42019892201542
1346,6.789448356585658
1347,8.189083508786004
1348,7.829142257408781
