id,price
188,7.346084325768834
189,6.662225534897827
190,6.509359322060141
191,6.76124517260442
192,7.082246303187932
193,7.076524236775659
194,7.156175408766705
195,8.57599151214226
196,8.472519084629575
197,8.099471130919065
198,6.951448678542925
199,6.705540540007933
200,6.3543330642289355
201,8.42799265602322
202,6.118924783891431
203,6.692642633570521
204,6.740017969895348
205,8.487541628834979
206,9.182322011907733
207,7.380890094618583
208,8.827843617622488
209,6.866074376144696
210,7.903670152731051
211,6.266446132331673
212,8.475985844605038
213,6.1179854954984805
214,6.52989277134875
215,6.890895761391901
216,6.529609435580189
217,6.908665198781797
218,8.527236876579266
219,8.441782473040139
220,6.690794117544554
221,9.328464057546332
222,7.665188624190468
223,6.603833981156661
224,9.147824644685079
225,8.487541628834979
226,8.478900986079106
227,8.49456147066971
228,8.433380053119734
229,8.534580375276226
230,8.708154336850027
231,7.423407854053608
232,7.445690603198291
233,7.960321695144834
234,7.079807426134896
235,7.452261175461051
236,6.605671131213383
237,6.9120072655879214
238,6.1701932016828716
239,8.425629331714454
240,7.467740956068957
241,6.688853285906511
242,9.674105385046877
243,8.441846888691027
244,7.35096547894637
245,7.7646285992797
246,6.578104574617282
247,7.068172018991197
248,7.899506911598667
249,7.387479509059227
250,8.258073646488135
251,8.417671785300566
252,6.718198589541722
253,8.28367718295377
254,9.350771716513433
255,7.888008251827236
256,7.354371256849462
257,8.11760719603727
258,7.522164688568474
259,7.85120746673836
260,8.37513448090101
261,6.275013471151189
262,8.277494159253978
263,7.089180249190935
264,6.765974192823722
265,9.69086731733502
266,6.807603672455798
267,6.6717642141847255
268,6.225588281703344
269,9.454762446020572
270,8.489038599166022
271,6.291522054866779
272,7.392002069286782
273,8.021222664945522
274,6.60527261793082
275,9.096761921767337
276,8.435236540871745
277,8.498193767723265
278,7.907444134764213
279,8.733695426424752
280,8.478649767258933
281,9.099081316824336
282,7.833409728068743
283,6.538981132119572
284,8.472409392458312
285,8.456634570216933
286,7.380496875862976
287,8.47855308707945
288,6.469139655950477
289,6.5138742750434755
290,9.011549220019115
291,9.088375602544494
292,7.888671376675915
293,8.571503422983627
294,7.965461364695584
295,7.402980381233472
296,7.8216134576422975
297,9.189656087788912
298,9.183158621270104
299,8.523480309371786
300,8.734173819235084
301,8.679185532483118
302,6.1131624809882
303,6.892869986587529
304,7.969443252825486
305,9.328464057546332
306,6.721298952261833
307,9.183031414154105
308,7.92572245631327
309,6.640100166864539
310,8.636785484544914
311,7.465537268520513
312,6.756557131683206
313,7.844685938618291
314,9.691623909928886
315,6.23327500571338
316,6.287312172312589
317,8.7603835754204
318,6.500381517125864
319,8.48149187394613
320,8.490486462175305
321,8.011291633923253
322,9.073708879043433
323,6.692801348879967
324,7.38805899986669
325,8.527250007439855
326,8.489132476253099
327,7.301367152471011
328,7.966094130476848
329,8.477992337359005
330,8.467917997827435
331,6.623679922502332
332,8.552340124617356
333,6.620086454722806
334,9.65160254320974
335,6.525241815917584
336,6.494399526687353
337,8.029139344933693
338,8.337441107383468
339,8.79323324151258
340,6.8611041326014055
341,6.521147900734723
342,7.318466948278248
343,8.130355009139377
344,9.727419791299678
345,6.52961081937651
346,6.480227059079993
347,7.523662956139253
348,6.811229373697266
349,6.715310189467458
350,6.23327500571338
351,9.54907095644866
352,6.78486758535682
353,6.880719467699515
354,7.38644533757339
355,8.312165920886837
356,6.656743567130994
357,7.119664720081853
358,6.31302569208504
359,6.596420535784595
360,8.284377436387476
361,8.489630936540472
362,6.804181656129725
363,6.34629015388671
364,6.787939267807299
365,8.450368163247562
366,9.650333928467752
367,8.339865192250437
368,8.030700111170859
369,7.914271211143456
370,9.383661996644257
371,8.480500997181693
372,8.739766976108394
373,7.352340100494743
374,7.453308022244547
375,8.086802790744729
376,6.733620985073304
377,8.887891629554776
378,7.903656635361205
379,6.9496548446494595
380,9.71273568500917
381,8.289296316302256
382,8.48832505879975
383,6.915333322808916
384,7.3286999239620565
385,6.722422847058954
386,6.81063984018677
387,8.071584747058095
388,8.528321457456078
389,8.699610127864824
390,8.500608634615714
391,6.542028315047499
392,8.464384321030902
393,8.668761350056375
394,8.363546000812471
395,8.47201140666261
396,9.727705637179511
397,7.140360913086511
398,8.48152571546275
399,7.380890094618583
400,7.380890094618583
401,9.173852489503334
402,6.721443796993725
403,8.092179911290625
404,8.940269866700255
405,8.487392675970842
406,9.677276368353557
407,9.712241957628674
408,7.3792356411679885
409,6.75776238606383
410,9.699555572907329
411,9.690871861963373
412,7.946607607722906
413,8.692369014996634
414,7.557908172924813
415,8.464788066910394
416,8.588249198272852
417,7.921956038032022
418,8.590721618221625
419,8.746544229006172
420,9.182374601691654
421,7.996766153881838
422,6.796916198646288
423,6.653056972722984
424,6.54590016308591
425,9.652942986100447
426,9.547284972792438
427,9.538069453031568
428,6.777259126884506
429,7.99993150841702
430,6.813398221825658
431,7.885261854630471
432,9.057640920964017
433,9.380515793753862
434,8.478702293553525
435,6.924947564611357
436,6.7418079364059675
437,6.919887736292577
438,6.821924408856127
439,7.089253838052643
440,7.4012033669815445
441,7.902689090321734
442,9.147064412464859
443,9.227120671818293
444,8.755774239442266
445,6.234647354708938
446,6.7348880006795815
447,6.875056667947182
448,7.391034862939076
449,6.178512201111496
450,7.474951775290118
451,6.784889359489539
452,8.688887266066848
453,6.615479698312806
454,6.509359322060141
455,8.48344415743597
456,6.742685787987679
457,8.566291857801483
458,8.551295451587407
459,7.953016616877292
460,8.73427604395286
461,8.529810542646395
462,9.733415622495071
463,6.515736641235711
464,8.471405449607369
465,6.812471595008782
466,7.119763187273892
467,6.505007478375679
468,7.900938181227213
469,9.541987848272468
470,8.486921771068863
471,9.263230389191111
472,9.150321944134777
473,9.675232673516927
474,8.566500857326545
475,6.65988264659559
476,7.364129198370823
477,7.915371444514681
478,8.738286663648104
479,8.43170907514381
480,9.65160254320974
481,6.580453571292245
482,8.33096578934935
483,7.89947380591958
484,8.389993981662222
485,8.492561781977528
486,6.463881337985011
487,6.509385385369577
488,6.521700244195524
489,8.67046177022982
490,8.574288293654956
491,6.887414389972667
492,7.020801420859202
493,8.403147255058776
494,7.910918724515018
495,7.934068818147995
496,9.489668019234246
497,8.800359943723045
498,6.648077194868201
499,7.890742279478525
500,9.342973206600371
501,6.518674865382358
502,7.960321695144834
503,7.33479716963371
504,8.285747912471614
505,7.903012304262827
506,8.47528980162151
507,6.678547920689738
508,9.200310026679787
509,7.977521590652694
510,7.901636443286021
511,8.486105679744352
512,8.467917997827435
513,7.439939732622053
514,6.748008911267743
515,8.476906858247709
516,6.471066490543611
517,6.805963073671578
518,7.450034871265152
519,6.65392038918625
520,7.897917051222059
521,6.498393290603275
522,7.571822623656684
523,9.673898477111143
524,9.594427332847062
525,6.739196871918683
526,7.02329307480141
527,7.390888543212169
528,8.333702424799501
529,7.921723635157873
530,8.405228655171012
531,9.698040762227619
532,8.70361080163201
533,8.629052793325767
534,8.50404341413945
535,8.262782991798431
536,6.847697873122566
537,8.684875584136165
538,7.439076299843709
539,8.800847393031079
540,9.237759845896536
541,9.328183993162275
542,8.037694802774798
543,6.730893484925708
544,7.92389178127842
545,6.775371001767788
546,6.795312263073869
547,8.349413517806035
548,9.227801497965052
549,6.709422366390897
550,6.739800641030142
551,8.529485644698923
552,8.33341645724269
553,8.89840612215778
554,8.31878463880715
555,6.144561666795889
556,6.5718216490226755
557,8.523747212396975
558,8.523747212396975
559,7.893011969670999
560,6.770438614660615
561,8.25820058267751
562,8.478558392923834
563,7.398813775686988
564,9.397027861998904
565,9.026872851432458
566,8.523480309371786
567,7.516722420246553
568,8.481831415455664
569,8.421755451818889
570,6.566451200525835
571,6.761917183234452
572,8.326415209263526
573,6.614626975327673
574,8.51494254093936
575,8.268658820575517
576,7.3798534192213205
577,6.732502538757945
578,7.935154383416659
579,8.497642643475048
580,8.74813293004696
581,6.90551160068788
582,8.33258344852585
583,7.953078376766568
584,6.239345281513352
585,6.680240879548979
586,8.535295613608836
587,6.480971817368572
588,7.903670152731051
589,8.592945336970326
590,6.479101212028504
591,7.419779888384799
592,7.866468198533442
593,6.767034294195186
594,7.9301739677851275
595,9.163396761930375
596,9.283636077493034
597,6.6326261218012466
598,6.73447529628425
599,7.898696841096527
600,7.642488737856785
601,9.324369891662183
602,6.735124876953609
603,8.47455867094574
604,9.593723645645417
605,7.9563063855203096
606,6.638411513559739
607,7.382475299132193
608,9.227120671818293
609,7.82872975168848
610,8.47855308707945
611,6.848384726932153
612,8.596696798092097
613,7.3798534192213205
614,6.713875977702524
615,7.28490855619667
616,6.12563551367884
617,8.684684645682115
618,8.48270639134795
619,7.906793452241048
620,6.826217075578445
621,6.642239727154365
622,6.142484792228376
623,8.36839649098266
624,9.695577076116045
625,6.504169967612444
626,8.480650237935299
627,8.4082392470266
628,6.560691697615081
629,6.690510765799368
630,6.779492340857196
631,8.09168551923178
632,8.054093363582663
633,6.793586324199355
634,8.417671785300566
635,7.296076734033937
636,6.598294847211955
637,7.25765749942742
638,9.094284643719185
639,9.677276368353557
640,8.458984208627992
641,9.192672180053771
642,6.515736641235711
643,8.590721618221625
644,6.790434169873393
645,9.350633505118438
646,8.2895807698427
647,7.940570418846328
648,8.301554053412465
649,7.401514097567941
650,7.564616089108615
651,8.496501654750551
652,9.323566663394278
653,8.463207775095924
654,9.607840029299332
655,8.708154336850027
656,9.697993989091968
657,8.574860892058853
658,8.496975305400015
659,7.473011004191909
660,8.445303495583923
661,6.560382633855966
662,9.222425086772986
663,6.811876956895062
664,7.917101321594542
665,7.37865344568401
666,7.450034871265152
667,6.588010900489209
668,8.855982609253026
669,7.380890094618583
670,9.148661527656808
671,7.848952726206858
672,9.696564431705768
673,6.459521433592638
674,8.729399810912673
675,6.808819866697699
676,9.36181439554736
677,6.670510429639578
678,9.730192616583961
679,8.441611820068614
680,7.785719863527488
681,8.464052148377323
682,8.12339898920806
683,8.471356931723767
684,7.37640997699361
685,8.327071837763475
686,8.827843617622488
687,6.762247454498594
688,6.4965315316989765
689,6.780546178065981
690,6.651283047893705
691,8.482039198316532
692,7.465537268520513
693,8.175942133805346
694,6.500080359986605
695,8.29568467176928
696,8.740940632747288
697,8.570884667826675
698,7.396509142633399
699,8.520930404659476
700,6.6544767647538245
701,8.471381469275618
702,8.345492315091327
703,9.18755297227852
704,6.485622844655301
705,8.728411791138162
706,7.571833637608111
707,6.281237128527776
708,6.531574460560107
709,7.909229396646947
710,9.01660193033579
711,9.165088826087851
712,7.997398212004783
713,8.328933321826417
714,7.898053835174343
715,6.4665091624864175
716,8.461270874017263
717,7.384319684135781
718,8.497642643475048
719,8.527236876579266
720,6.773920954677901
721,9.165687082816238
722,6.850498538824749
723,9.636143467585658
724,6.664021288598586
725,9.646330998650017
726,7.563602882673207
727,8.318104754759238
728,8.480964299203656
729,8.472216215717493
730,7.421388856899022
731,8.502471669586935
732,8.489554002143956
733,8.64194249821678
734,8.43357491976347
735,9.355152671400115
736,8.476813899915362
737,6.4965315316989765
738,7.254701971900438
739,9.704147170632337
740,6.702683549713686
741,8.634190858476407
742,7.965461364695584
743,6.193419699546189
744,7.742869899941051
745,7.93948902660317
746,7.915960280228076
747,7.884154268963454
748,6.663235949247187
749,9.696020140788166
750,8.737652453510941
751,6.880282579677834
752,6.240420743831542
753,8.413570107881158
754,7.339269857613792
755,7.304811266907781
756,8.238634840707949
757,6.661804318195296
758,7.919742537300203
759,8.036387584824741
760,8.765026173452538
761,7.482091717630059
762,7.533462612101101
763,8.43487541231641
764,8.421497008200285
765,7.402980381233472
766,9.743554241364706
767,6.946943006837731
768,6.881014077569481
769,6.681513054958286
770,7.350957797302851
771,7.823799588077624
772,6.754190646853597
773,8.25298482294276
774,6.6065902851401885
775,6.587772317821141
776,6.745434401285999
777,6.860105016529741
778,8.471950479733936
779,7.288916343769015
780,8.335547847477834
781,6.72793022798223
782,6.166297672636125
783,7.961861754087729
784,7.306388932733746
785,9.225434600539678
786,9.199512284478255
787,8.472761268511604
788,6.532910685112098
789,7.453308022244547
790,7.412862582924318
791,7.73558464413648
792,7.384403623868126
793,9.230346884130256
794,6.846833194515653
795,8.44376624213784
796,6.458207804877899
797,7.692340170616194
798,6.707567735632046
799,8.462357383311627
800,8.417107261138044
801,8.511804459549719
802,6.560382633855966
803,8.85176452841573
804,8.702303179991079
805,7.47600180950638
806,6.716410388877374
807,6.455515147937525
808,9.09511638438511
809,8.657991381351856
810,6.570787746468562
811,9.690871861963373
812,7.4584075343001075
813,6.922891752463177
814,9.218048636435563
815,7.085537125482846
816,7.991722958275195
817,7.318235528024106
818,8.242262147382792
819,6.219176387129286
820,9.734161514758705
821,6.73717345745547
822,9.192672180053771
823,7.396509142633399
824,6.4607647908506864
825,7.812495650023684
826,7.260081847513428
827,6.752576454630585
828,7.563602882673207
829,7.371152416789762
830,9.625326296987916
831,6.4965023754833835
832,7.082246303187932
833,6.7511570551611495
834,6.8508072603489305
835,8.475985844605038
836,6.513209888569084
837,7.710219599163354
838,6.701326959566343
839,6.493693241455943
840,6.872711771163945
841,7.315406940234647
842,8.458029474690395
843,8.331120196469136
844,9.01660193033579
845,7.840903347616539
846,8.422713004060645
847,8.590721618221625
848,9.223663559201299
849,8.685875969056461
850,6.7005186252966595
851,8.43130449591079
852,7.869566449999825
853,6.599155158550312
854,8.733734307807488
855,7.450712409124532
856,6.802383729786025
857,8.400762231227258
858,6.752557991896384
859,6.497593330722056
860,7.3320590967290995
861,7.947557183059861
862,8.01773352659547
863,7.420811378110455
864,8.728024369575992
865,6.524138407148188
866,8.480777737614218
867,6.893231812954308
868,8.500280254289112
869,8.503167824601162
870,6.758200984198062
871,8.321551482699114
872,7.348141810547167
873,6.914039024078304
874,6.768774547544639
875,7.959831929284399
876,7.386205085945725
877,6.773554141219574
878,6.951448678542925
879,6.706997453611121
880,8.774582860500097
881,8.42799265602322
882,8.471652042407712
883,8.596632813287055
884,7.2921723909508795
885,6.831098658266786
886,6.524138407148188
887,7.450034871265152
888,7.337022241436338
889,9.206742511724988
890,6.63816509427172
891,6.788010836668294
892,8.105906338392478
893,8.476925427391093
894,8.482704807937864
895,8.529485644698923
896,9.026492993680943
897,7.973018520716572
898,9.692041069107379
899,6.830499421438624
900,6.896613553700532
901,6.779248733409727
902,8.733385775681704
903,8.47709729200359
904,8.65703587004563
905,6.648168664089986
906,7.262850346544594
907,7.888671376675915
908,6.875056667947182
909,7.3943387442977055
910,6.698206789079038
911,7.82873182133068
912,8.707683623033482
913,6.518360090448244
914,6.2767962754276425
915,7.392002069286782
916,9.674816237795593
917,6.799594267337629
918,7.416017854934926
919,7.89667883743346
920,8.500608634615714
921,9.181978488047351
922,9.224635040805653
923,6.792902285422251
924,9.126794891654791
925,8.48152571546275
926,8.639914886595987
927,6.48508983355629
928,9.00868347226398
929,8.477762513819547
930,7.886570250325472
931,8.473052788876208
932,6.878925116295911
933,6.458207804877899
934,9.242523279235902
935,9.260412564865307
936,8.420005305468163
937,7.453809597356968
938,8.466110419525789
939,7.91034061405078
940,9.372490878398848
941,9.674105385046877
942,8.40520131788905
943,8.212424273476572
944,9.438103876616822
945,6.744985125759359
946,9.662025266105278
947,6.748651359460866
948,8.259694700750817
949,9.693945917938656
950,6.688471193766212
951,9.397475339279485
952,8.256805787801639
953,7.4038268920062515
954,6.573590822032065
955,8.682895258090372
956,6.576292929324454
957,9.679748191486159
958,7.8268257645763875
959,9.277855540307836
960,7.532856566905326
961,6.879755987370378
962,8.427833201021134
963,8.26033282321782
964,6.807782283549969
965,8.514912432277232
966,8.283347529185784
967,8.446407006256328
968,8.472153938979652
969,7.35397945089154
970,9.188288283737572
971,8.439625520992724
972,7.402980381233472
973,8.689531348392352
974,9.225451933991394
975,8.466617743881196
976,8.03140236129233
977,7.307196918683995
978,6.886602311930392
979,9.121761357679947
980,7.319236377629305
981,6.7919930236529105
982,6.4956297085324435
983,7.37746432661258
984,6.488475883320675
985,6.768969767447503
986,8.033141845258715
987,6.7392180411752545
988,6.55953622076865
989,9.221064429691317
990,9.22091288748958
991,7.97631511983822
992,6.866547729280565
993,7.589607306651439
994,6.57333098260537
995,7.505355604401668
996,8.472519084629575
997,7.436107761093183
998,8.502471669586935
999,6.222263486817465
1000,6.73845131585423
1001,7.210238008507983
1002,6.658288563613504
1003,8.283347529185784
1004,8.456471509474538
1005,8.760803343303415
1006,7.886570250325472
1007,9.694531311012758
1008,7.608463697403284
1009,9.694816217177934
1010,8.561017789963536
1011,7.708143504004553
1012,8.021222664945522
1013,7.90302078699716
1014,8.544176748870177
1015,6.6872750717451295
1016,8.729511076108945
1017,6.424027522043376
1018,7.898632982287345
1019,9.676004379022437
1020,6.609276616911936
1021,7.32222265417356
1022,6.521700244195524
1023,6.243181084294051
1024,7.380703206928042
1025,7.88075747116308
1026,7.549713565712755
1027,7.548267600006323
1028,8.49456147066971
1029,6.517747129482025
1030,8.021222664945522
1031,7.380703206928042
1032,8.471356931723767
1033,8.48981400392884
1034,6.694027820448802
1035,6.785109726292625
1036,7.753872450612954
1037,9.189222924691077
1038,6.809936692782243
1039,7.887164102877571
1040,9.169474220939478
1041,8.681684131551938
1042,7.911589339525675
1043,6.515364438161065
1044,8.285747912471614
1045,7.825222662846556
1046,7.833881688343497
1047,8.459235510847511
1048,6.7796998160082085
1049,8.483659537661824
1050,8.500349657271027
1051,6.529121028554773
1052,6.52508613643044
1053,8.44708644124044
1054,7.89667883743346
1055,6.569983120062947
1056,7.950737447244573
1057,6.511907147447386
1058,7.363172856356902
1059,6.621071511004321
1060,8.472434249156478
1061,6.555699230005585
1062,6.644514992895506
1063,7.935297875365502
1064,7.470844962257996
1065,8.259694700750817
1066,9.609103057873284
1067,7.88942982025436
1068,6.243002940349298
1069,7.862797701676797
1070,6.937618427296112
1071,8.28296129569069
1072,8.773697787473877
1073,8.748990557727538
1074,7.420446416800277
1075,8.488101613697754
1076,9.071678043228085
1077,9.681237904621304
1078,6.692250737630619
1079,7.845413188004644
1080,6.806780712585478
1081,7.848952726206858
1082,8.577830949640887
1083,6.926289520123348
1084,8.942950249720655
1085,6.687725543555923
1086,6.894994362502152
1087,8.506481623834274
1088,8.63296975055207
1089,7.385178406480424
1090,8.27012745629882
1091,6.809163674155484
1092,8.434801963090088
1093,6.505405806238229
1094,6.560382633855966
1095,6.866095825155628
1096,7.940053983954361
1097,9.690674276688132
1098,9.350771716513433
1099,6.501708541951765
1100,9.698089259148764
1101,8.737652453510941
1102,9.230346884130256
1103,7.3977853436190095
1104,8.841057530472543
1105,9.240838323287576
1106,8.019915402477231
1107,8.018732596356488
1108,7.442474034617735
1109,6.62796961485563
1110,8.43141974452927
1111,8.465504884536172
1112,8.728411791138162
1113,7.97631511983822
1114,6.668957387301796
1115,8.92766719953784
1116,9.3740664802826
1117,7.822482968892839
1118,8.45517460063864
1119,9.290448432078694
1120,7.327011710506483
1121,7.37640997699361
1122,6.87415830068888
1123,7.42083080344257
1124,6.658501112593766
1125,6.704483580264196
1126,8.478781570336759
1127,6.570050995773444
1128,7.958547701574696
1129,8.284635375108158
1130,6.632039491939588
1131,6.9170088342757605
1132,6.6741754333081085
1133,8.408652007112165
1134,6.819570289571728
1135,6.680684287798621
1136,6.609757967810321
1137,6.781594369797669
1138,7.898053835174343
1139,8.555337330651614
1140,6.797071052954182
1141,6.649279355583554
1142,7.793939627255787
1143,6.2835343155454595
1144,7.910098220841366
1145,7.285546163190118
1146,8.434801963090088
1147,7.395481030908466
1148,8.03691857993949
1149,6.510239514186301
1150,8.427294820550772
1151,6.859893635615787
1152,8.451937871687944
1153,8.76368029836567
1154,9.225084512429529
1155,6.742275315261506
1156,6.511915831087687
1157,8.665817064756935
1158,7.5138548556382325
1159,6.488361516803712
1160,6.300366365258624
1161,6.120583443590231
1162,6.648061581962591
1163,6.82060453292298
1164,6.662279319844881
1165,8.675378897731045
1166,6.755040144603159
1167,8.327047718207801
1168,8.46814770924292
1169,6.769418171697138
1170,8.32211826757639
1171,7.384319684135781
1172,7.898833787646454
1173,6.410555300038885
1174,6.509359322060141
1175,6.804016363578352
1176,8.531631721403818
1177,7.372577369816265
1178,7.31117692114828
1179,6.51399470158194
1180,8.614572136787347
1181,6.505405806238229
1182,9.283636077493034
1183,6.632246767430251
1184,6.549690068479302
1185,8.474763635315254
1186,6.8123401089087965
1187,6.869451638446914
1188,6.778233954620039
1189,6.491749453891332
1190,8.481185190616737
1191,9.187001944602917
1192,6.716787607169208
1193,8.446456249478263
1194,6.551657606288485
1195,8.034977643730599
1196,8.322231045222683
1197,8.478781570336759
1198,8.038482447584574
1199,7.93710332009857
1200,6.787816513008689
1201,8.47542146852602
1202,8.282178726625672
1203,7.627233175701739
1204,7.359091901619857
1205,7.932022784195695
1206,8.499555403173447
1207,6.621077378132538
1208,6.947168595834097
1209,7.854602506429056
1210,9.680516193312863
1211,8.461690052653793
1212,6.4965023754833835
1213,9.7001240518128
1214,6.691591624253621
1215,9.185151911058242
1216,6.92062854404875
1217,7.357573940973658
1218,6.614626975327673
1219,6.6633340117539515
1220,6.779298109251939
1221,6.513459306122509
1222,8.682880752350439
1223,7.93411764455882
1224,8.469226853121725
1225,8.490486462175305
1226,9.7001240518128
1227,7.3637538303809995
1228,7.935232179508755
1229,6.480395121094152
1230,7.571833637608111
1231,7.1007142516686965
1232,6.759352788668014
1233,8.32211826757639
1234,7.869566449999825
1235,6.572399466742749
1236,6.760993779063438
1237,7.97631511983822
1238,8.092216027286803
1239,7.378404215078116
1240,8.40000156310866
1241,8.455084329064283
1242,7.3977853436190095
1243,8.332297519366247
1244,7.3224856651335894
1245,8.305341707966647
1246,7.821718994072931
1247,6.409573738048323
1248,8.323235838488875
1249,7.894132139661657
1250,7.283827600866322
1251,6.625565015101869
1252,8.431203374539464
1253,6.693347658747253
1254,6.9244633504677555
1255,6.581142599488277
1256,8.589918478036816
1257,6.238585497007723
1258,6.555175849036568
1259,7.380703206928042
1260,6.79270753003942
1261,6.4984614139952255
1262,8.520048676641869
1263,7.906793452241048
1264,8.477423396166953
1265,7.443830889551357
1266,8.05178897324902
1267,7.799458382166624
1268,8.57574386398699
1269,7.552794572122702
1270,8.432184048353285
1271,8.63871394198468
1272,8.44708644124044
1273,6.786785521888535
1274,8.667021777214874
1275,8.732522742608447
1276,8.480386890777613
1277,7.881803546582529
1278,6.732633671882481
1279,8.548220876937615
1280,6.483284652826666
1281,6.8366226498413365
1282,8.644841348357769
1283,6.715310189467458
1284,6.463506891699685
1285,6.858882515613346
1286,8.330065712677545
1287,9.674105385046877
1288,8.21387232545224
1289,6.571470143438208
1290,8.98752241063576
1291,7.4482465620353775
1292,7.914692314879701
1293,8.800516290424937
1294,6.864425475121959
1295,9.187891914986038
1296,6.816872069373399
1297,8.340981977826276
1298,8.483813647612674
1299,8.49456147066971
1300,7.443830889551357
1301,8.479409662444287
1302,6.798439265039378
1303,6.528288107951268
1304,9.68134105728652
1305,8.0554011832452
1306,7.959864188239278
1307,6.674013105566056
1308,8.478915266467034
1309,9.179484383517963
1310,6.9333815289198295
1311,6.8172922393562185
1312,9.22365041034633
1313,6.780499859881304
1314,8.330034275905433
1315,6.689960170188337
1316,7.946607607722906
1317,9.662025266105278
1318,8.520930404659476
1319,8.449396833687212
1320,9.673176721750727
1321,6.446275679121365
1322,9.134984990414688
1323,9.233063171467828
1324,6.809028469465404
1325,8.512903537853964
1326,9.14007938233701
1327,7.3954702734786615
1328,8.482694817410326
1329,6.548048862652834
1330,6.644543949760602
1331,8.14741331559384
1332,8.832231545546232
1333,8.460283290260252
1334,7.823028586024381
1335,8.114035028291077
1336,7.906732051778863
1337,7.864973454531348
1338,8.28296129569069
1339,7.12392918118133
1340,8.470219472413483
1341,6.8633126490624345
1342,6.651951214646336
1343,6.566923586287492
1344,8.676131189335969
1345,9.378386331090585
1346,6.431180376742963
1347,8.33682734144259
1348,7.437992045928356
1349,7.452261175461051
1350,6.467864625548609
1351,8.69103429646053
1352,8.334785698941584
1353,6.7796998160082085
1354,6.52989277134875
1355,9.015699450049484
