id,price
157,8.376680138130991
158,6.548478731744436
159,8.085466268675031
160,7.728387759536654
161,8.416061032005372
162,8.914217424272694
163,7.148729504462171
164,6.480064572568635
165,7.320706584939513
166,8.793739633835598
167,7.893078923561302
168,6.364897117472099
169,6.946104438016943
170,7.6706117385909796
171,8.669257593933096
172,8.311921727417646
173,8.576496007174065
174,7.648001004173918
175,6.904512639188825
176,6.6725655860999655
177,8.046605916466689
178,6.609712742066145
179,7.278365665971314
180,8.75047561470736
181,7.68358123129385
182,7.383069670632283
183,7.305744508071468
184,6.96700005621351
185,6.314603065334734
186,9.27899831016544
187,7.841134268571912
188,7.205608116305692
189,6.6631920282012125
190,5.986133992246578
191,6.577160981183977
192,7.054854397543747
193,6.884472121636826
194,7.056363884944641
195,8.475014194596143
196,8.571585241844309
197,8.133037764043571
198,7.1890243963655625
199,6.5784756408538225
200,6.659960951723924
201,8.717311830343478
202,5.867567212470738
203,6.528207032117447
204,6.476432061186548
205,8.90807613568029
206,9.598679345385673
207,7.513659315131494
208,9.164849644491646
209,7.188006182881818
210,7.882867297727331
211,6.506768424598065
212,8.41774146325248
213,6.2524830915267104
214,6.623671719371858
215,7.016014461526235
216,6.492670350442683
217,6.794669303558713
218,9.337097472150186
219,8.423807457913783
220,6.764704597647129
221,9.290157832986797
222,7.742977807802857
223,6.611830248134266
224,9.096502289788916
225,8.37916844111858
226,8.661530104742083
227,8.389672763222384
228,8.437353889765768
229,8.43285005033264
230,9.20698323996873
231,7.515510815015974
232,7.854011127341812
233,8.039006137978745
234,7.073073660934288
235,7.606336116066768
236,6.715730046631602
237,6.722387091525914
238,6.267479729490777
239,8.450684643782996
240,7.899033964850853
241,6.529991102014338
242,9.529808168007547
243,8.103483101929942
244,7.542040421795567
245,7.444615356636858
246,6.621192031874385
247,7.119699845404569
248,7.979923607673391
249,7.2753746065649265
250,8.362782478793957
251,8.156589539519823
252,6.7765154267972045
253,8.836076402091496
254,9.677843672252443
255,7.734983557169793
256,7.577953134353006
257,8.1882122949793
258,7.910184030474545
259,7.2656752350758245
260,8.569175647500115
261,6.017373551817127
262,8.270786009558467
263,7.568952143287397
264,6.727331038910554
265,9.537960296775992
266,6.5098726808568
267,6.655938732202673
268,6.3481108489826426
269,9.120779912383087
270,8.636994223110719
271,6.145326080152406
272,7.439469055342152
273,8.065084135867432
274,6.15217285466708
275,9.004910230975486
276,8.34417281895366
277,8.54496018993742
278,7.827713444324683
279,9.2777629880463
280,8.443440223121275
281,8.882732809010186
282,7.819830596424693
283,6.7598614384577065
284,8.899187268717453
285,8.480572116513294
286,7.450911232702723
287,8.597519137342625
288,6.3586022861522205
289,6.0888265346542285
290,9.130153281364963
291,8.426689282189916
292,8.063395451558861
293,8.913612549773395
294,8.098166066723874
295,7.489490449900514
296,7.437648760105086
297,8.661080358683874
298,9.146610602546113
299,9.214722883797837
300,8.660567781558647
301,8.740093798247383
302,5.991115880325125
303,6.750186078172478
304,7.868300181979697
305,9.660397044280804
306,6.995771577628169
307,9.498534546755087
308,7.761292790496068
309,6.687562512023141
310,8.672339819234736
311,7.5671048037501505
312,6.634186100038482
313,7.736364559536566
314,9.404572303755826
315,6.252811145615845
316,6.130329130096642
317,8.636786485239025
318,6.4418996315678125
319,8.412920336819298
320,8.744600009495764
321,7.819334656943762
322,8.866125558802008
323,7.054493993842421
324,7.316501427508228
325,8.775583234012947
326,8.353550565385447
327,7.354074884666357
328,7.858098109522375
329,9.227355457084618
330,8.464230872986294
331,6.733700753049392
332,8.86827821670713
333,6.140612668147758
334,9.748500980768618
335,6.056929003923002
336,6.3796109055306784
337,7.7689098532853755
338,8.314217138297304
339,9.150506901637039
340,7.133643965387376
341,6.52266329005499
342,7.246453251574155
343,8.283643364993559
344,9.656056837635797
345,6.5457730085386965
346,6.007120558521318
347,7.310398441077689
348,6.583726483742025
349,6.441244956912635
350,6.141763001852839
351,9.611629468351277
352,7.2392446476384595
353,6.788255884748125
354,7.1977458604746785
355,8.235073454723514
356,6.254093573558012
357,6.9934507416153275
358,6.160907172771786
359,6.665663339503971
360,8.28866830158641
361,8.364795844985682
362,6.584232862999783
363,6.389951887658503
364,6.955518652741452
365,8.63122506375505
366,9.622588732125402
367,8.412262357424817
368,7.863156335014487
369,7.735811811058443
370,9.295136991958938
371,8.82228794403936
372,8.543155950068419
373,7.2532333292852815
374,7.538465206866898
375,8.07007383489208
376,6.616376730473328
377,8.657862256540914
378,7.786294302671245
379,6.845354051939959
380,9.663096953334607
381,8.276448803783222
382,8.574650087889903
383,6.751145591343177
384,7.338863078660216
385,6.88047596257096
386,6.611824368180442
387,7.893689346341274
388,8.502630173804041
389,8.53494092304803
390,8.660681940817172
391,6.7599344449410514
392,8.5816394586016
393,8.714726334544585
394,9.191065427644563
395,8.878550650413816
396,9.650215143127797
397,6.761658702810252
398,9.084718886013446
399,7.65211763978833
400,7.575389498107365
401,9.140096235029734
402,6.768451487555272
403,7.826076268086318
404,8.372786111754836
405,8.22600622335495
406,9.477972093390619
407,9.715168117822683
408,7.218533069649895
409,6.684211120485031
410,9.72264229120091
411,9.688069722117817
412,8.083775135557481
413,8.753746960644934
414,7.688464393650098
415,8.323662063742315
416,8.642425345626194
417,8.105187176392993
418,8.43608789138621
419,8.583191868026496
420,9.187145629266777
421,7.7879533935658545
422,6.579282950982161
423,6.197213504505722
424,6.373459681063861
425,9.657026661356898
426,9.287709395024864
427,9.588068208055043
428,6.6583781180318535
429,7.826124466632162
430,6.68747606740004
431,7.608326322230175
432,8.472263716827353
433,9.26456807201702
434,8.837936532144301
435,6.687259798938968
436,6.6267426848919655
437,6.960740396242522
438,6.6846411622744615
439,6.994741403857048
440,7.585491522234161
441,7.521355734633373
442,8.859065857058553
443,9.21305953141024
444,8.894380427112685
445,6.41364093425014
446,6.5478014403196605
447,6.958266480510831
448,7.407059711925505
449,6.0745175509171885
450,7.300480465453575
451,6.7749062140667595
452,8.82434643109975
453,6.8432626408629265
454,5.955416751713053
455,8.451090181854363
456,6.725687866005269
457,8.622106317194469
458,8.517637963566774
459,7.830587994036715
460,8.76737671500366
461,8.578819130366107
462,9.663351277002326
463,6.707135667684435
464,8.45403896315565
465,6.799208653138251
466,6.858777369916457
467,6.683597260499183
468,8.002322414364214
469,9.414952118570744
470,8.787282925916196
471,9.174266790887977
472,8.856516177627421
473,9.765785211757477
474,8.396376607216489
475,6.578918165927313
476,7.207468078869259
477,7.934087552448928
478,8.632130904612781
479,8.969951991187882
480,9.677350353430805
481,6.699362420396207
482,8.218971968292331
483,7.784182949857024
484,8.607769975173408
485,8.41554390356382
486,6.2711930536761145
487,6.8346041676012526
488,6.4382411884739295
489,9.194064386844444
490,8.645498032527822
491,6.803891478813375
492,6.888034139325925
493,8.256390322746936
494,7.869188645597077
495,7.896931486365495
496,9.176162153025974
497,8.621652778787738
498,6.4096538514040615
499,7.8097411280849505
500,9.294909098097847
501,6.512429084029633
502,8.136552180881894
503,7.29228250660312
504,8.158883584592374
505,7.546589961082206
506,9.007480913910552
507,6.521142267613322
508,9.172207346650405
509,8.215250690189272
510,8.06742978726243
511,8.366278685989943
512,8.594590450499593
513,7.614609338705275
514,7.089098764294404
515,8.95301108185007
516,6.5380538456118735
517,7.0514724517187775
518,7.897636972906794
519,6.372160058564127
520,7.953639001164002
521,6.100684064082746
522,7.717016969922577
523,9.697881850506981
524,9.549152930815016
525,6.471065737979656
526,6.860602963260073
527,7.510139717425778
528,8.23543828857221
529,7.731126669230057
530,8.510225763471631
531,9.56168774280952
532,8.63804677267054
533,8.681315647919119
534,8.588944716867047
535,8.166819495804576
536,6.763458270535321
537,8.6766452790019
538,7.423258320752111
539,9.022839030754767
540,9.114633607019076
541,9.497786230569591
542,7.617004311532968
543,6.532216478024826
544,7.796129020430312
545,6.698065609546308
546,7.110640643657563
547,8.388148582003536
548,9.233008953378867
549,6.30897112324478
550,6.755666725394528
551,8.604673625043175
552,8.322587193441535
553,9.130757368205359
554,8.31466000098391
555,6.245350688083156
556,6.810503224198228
557,8.643723963066776
558,9.553715435716176
559,7.78838056610135
560,6.618349563355192
561,8.112110862688708
562,8.571228174450448
563,7.497561950463928
564,9.31013007550433
565,8.826459991717078
566,8.528968939788816
567,7.230387978551559
568,8.360517103411615
569,7.686595283054256
570,6.548033124665738
571,6.610559564869224
572,8.161086690585119
573,6.792090047131902
574,8.788790910913503
575,8.19089681689557
576,7.308242516645508
577,6.87451475234171
578,7.846555211246438
579,8.496902221962262
580,9.432962565321457
581,6.845117459983327
582,8.459911998146763
583,8.123405430012939
584,6.519406972651392
585,6.462061686918943
586,8.357727813523349
587,6.323932438613126
588,7.774846587765329
589,8.447432134647517
590,6.674362252089661
591,7.4764071721073675
592,7.71218586484225
593,6.911838781389375
594,7.8904098445353315
595,9.15095875332445
596,8.890910625400048
597,6.693037215783229
598,6.3841531022535785
599,7.822571084218843
600,7.449454014397824
601,9.526906504732262
602,7.003830301018387
603,9.095352883565313
604,9.507611562582312
605,8.185573850177398
606,6.750770009256558
607,7.57634516744466
608,9.475602512596414
609,7.784232846228324
610,8.85449053027984
611,6.863265932541148
612,8.632100567989447
613,7.219796982397085
614,6.534796050551723
615,7.412363307330754
616,6.2319817633195544
617,9.053031405700107
618,9.077408159969359
619,7.944609487239793
620,6.5940039266171695
621,6.376069812817536
622,6.157063468630532
623,8.715773546427107
624,9.569397792259952
625,6.14995619728268
626,8.55385119457429
627,8.340730987796789
628,6.251764515015212
629,6.561854044785459
630,6.799307185762588
631,7.928771956158557
632,8.194453109727563
633,6.834883569081794
634,8.327552529923246
635,7.699079810590019
636,6.436191333141526
637,7.2183628082123805
638,9.457153778627363
639,9.598021309357087
640,8.360677730611942
641,8.975545336729096
642,6.743683032338402
643,8.437639361189074
644,7.0322156877412985
645,9.704097003958656
646,8.425585898853628
647,8.120865244220173
648,8.358603082982413
649,7.565253165447509
650,7.583614545897755
651,8.941945093522211
652,8.966290377876511
653,8.79242235373218
654,9.371841980644923
655,8.831492021863383
656,9.584914401106634
657,9.23011872219474
658,8.541385850605877
659,7.331032761655417
660,9.127472199789967
661,6.821193988520093
662,9.004899593598195
663,6.989692968021282
664,7.775274133836672
665,7.62726333059387
666,7.558107211786175
667,6.864288823541896
668,9.332759314250614
669,7.283691157573687
670,9.240684179772256
671,7.869357655102156
672,9.808379415018766
673,6.628272340561831
674,9.169343855171508
675,7.0733843985612905
676,9.725184944141363
677,6.551133436067091
678,9.744541570905877
679,8.438735103699189
680,7.588780215850519
681,8.349521924348661
682,8.340433459660945
683,8.412984580461535
684,7.229145856051472
685,8.449665284177449
686,8.595129220495545
687,6.8220900296808695
688,6.642565583150816
689,7.065719721661411
690,6.2650767074601115
691,8.473309056310331
692,7.264682038542537
693,7.803775002974661
694,6.174313162897544
695,8.292693845014375
696,8.553466966702231
697,8.178084255046784
698,7.322413601795765
699,8.488752223619006
700,6.3247576115869775
701,8.488263082498763
702,8.482452688483361
703,9.503850732177494
704,5.8749378378821016
705,8.7443999935384
706,7.964260172642644
707,6.110832512528359
708,6.890310760651975
709,7.9027163152267645
710,9.118558454961775
711,8.84128547321617
712,7.688866244714783
713,8.278866173341688
714,7.675992054501054
715,6.328123210406946
716,7.961446020119434
717,7.347794188557834
718,8.968385715866448
719,8.943311007797709
720,6.9686738014624465
721,9.157140454254275
722,6.832954695057367
723,9.757339550735432
724,6.8121777213269725
725,9.676457458599517
726,7.645662521102786
727,8.301023648197255
728,8.335490939469578
729,8.309051142260513
730,7.4119953720963885
731,8.792563357191836
732,8.360287205504834
733,8.580138330899802
734,8.33107489795812
735,9.665432840244918
736,8.29061482106818
737,6.38428321439482
738,7.629692313043223
739,9.657367346892585
740,6.886654724885245
741,8.733796791713653
742,7.799774009718754
743,6.062878838817942
744,7.651277437896468
745,7.7703941539559995
746,7.610703678337781
747,7.987577196739585
748,6.720976243936652
749,9.761385536582056
750,8.813833663567035
751,6.754884453248082
752,6.279966447460613
753,8.574536681214745
754,7.224473551766231
755,6.916556716868586
756,8.091971632316449
757,6.814753348802135
758,7.9773180048574295
759,7.753163874512856
760,9.409530981873324
761,7.71362646803357
762,7.533967126137961
763,7.835791812224484
764,8.243678224116126
765,7.388018375341267
766,9.731070759727324
767,6.9623460505776915
768,7.096406734574219
769,6.799093848217808
770,7.028188892459303
771,7.610732083250456
772,6.770332291944984
773,8.3249736616042
774,6.866653074060955
775,6.587549612702153
776,6.778280942129473
777,6.888497061917998
778,8.608990991958917
779,7.471852962342937
780,8.682622281021004
781,6.711886268061644
782,6.245383205505518
783,8.173418091184546
784,7.366545877178212
785,9.33267651160852
786,8.897428202165989
787,8.507627786536483
788,6.605378967484692
789,7.2202511980177055
790,7.324853429667934
791,7.738017578266123
792,7.8699891905082096
793,9.358590984520252
794,6.701222997526821
795,8.58283007770236
796,6.147182682145864
797,7.735654874011213
798,6.379019714413031
799,8.532656487109437
800,8.318676359135615
801,8.713631341610132
802,6.5266673874951575
803,9.2481048622324
804,8.852487405891068
805,7.505599941852795
806,6.513789930377464
807,6.487813606372704
808,9.045909746706473
809,8.531268351588748
810,6.5060567568305965
811,9.543353405670553
812,7.592559140465081
813,6.836774631701183
814,9.021368857892446
815,6.999073535389512
816,8.425740167658082
817,7.1692598977643325
818,7.9626942448589695
819,6.351617738592362
820,9.72136948428655
821,6.560777777182445
822,9.173202376609607
823,8.086035977818337
824,6.19495930613754
825,7.8855647517529865
826,7.138158828241157
827,6.923996566381928
828,7.658566095112051
829,7.048665687114407
830,9.600146725890953
831,6.323166794756732
832,6.654336634036414
833,6.5902768777754686
834,7.1945656287385145
835,8.540934071131371
836,6.320444088716365
837,7.53789605345867
838,6.689836442818523
839,6.853472668468986
840,7.182592301550947
841,6.910698455149659
842,8.327890788893804
843,8.244321073182896
844,9.436443417275056
845,7.965185939516762
846,8.694315096277387
847,8.499340250578603
848,8.858752572457563
849,9.359627039395097
850,6.831739815875019
851,8.793220578952319
852,7.576181172451193
853,6.3273188429826455
854,8.397276373127253
855,7.308352833382597
856,7.161255825048952
857,8.34697888610855
858,6.9933685634394465
859,6.6486949020447685
860,7.301007810901448
861,7.789150308783888
862,7.651028369311684
863,7.577586238513994
864,8.615691132385479
865,6.364120074689302
866,8.545967616161276
867,6.7590464111102495
868,8.610510313223616
869,8.654066661341638
870,6.646206780063188
871,8.446247220504493
872,7.4664207346332825
873,6.898274910475508
874,6.627917153825686
875,7.890082741313749
876,7.7185648494434425
877,6.828895055020597
878,7.33522561179927
879,6.988015629300202
880,8.785849494655732
881,8.245201944403005
882,8.734982794254197
883,8.067659112974447
884,7.421424810920953
885,7.263031047773602
886,6.504082750366441
887,7.80801071065437
888,7.057307029965918
889,9.536577639743033
890,6.671296735830903
891,6.7393333156684205
892,8.245964356835177
893,9.337321431792033
894,8.467510545647668
895,8.503075437097696
896,9.361157310401122
897,8.021235919530188
898,9.553402501677805
899,6.9444529214074375
900,7.036279229508182
901,6.3875650083354065
902,8.11748281272785
903,8.672383780103473
904,8.883589666513966
905,7.027648563716731
906,7.382213165241517
907,7.639465335928091
908,6.894135359709373
909,7.21993589579234
910,6.615651051329131
911,8.100162810090673
912,9.086944804477344
913,6.3889768942313605
914,6.2236432658688425
915,7.528050272211102
916,9.563801697036805
917,6.750840590834154
918,7.049815308251683
919,7.817579600031677
920,8.609226669650537
921,9.032081841092245
922,9.25647337030702
923,6.656010865074278
924,9.30651875470854
925,8.858511198221665
926,9.093226565441462
927,6.654651570308339
928,9.285556560415683
929,8.765694003352696
930,7.7876921608272625
931,8.908134900055057
932,6.982733897446872
933,6.600750117839875
934,9.705754694017896
935,9.277601988483976
936,8.436098633544573
937,7.532308332186668
938,9.317453985632687
939,7.814651904073819
940,9.022678760418142
941,9.409081115030812
942,8.460912052642886
943,8.018135373152807
944,9.456078283155637
945,6.735779636295653
946,9.507715114129367
947,6.738780059837025
948,8.041496553423304
949,9.721113230473122
950,6.710408111190407
951,9.556904347659193
952,8.404683887618468
953,7.087870645699367
954,6.230546416412406
955,8.747408775341338
956,6.791761347855448
957,9.629579726251407
958,7.864415854126554
959,9.615607021104108
960,7.522607641566202
961,7.202577122638352
962,8.557399430336107
963,8.120025832212932
964,6.587888394966117
965,8.856207977078817
966,8.325000663760122
967,8.367186487441673
968,8.32031652450427
969,7.428662588278885
970,9.3648268214215
971,8.610229243409131
972,7.362165629944985
973,8.931683767095189
974,9.29291204152651
975,8.363513282986032
976,7.738062491321774
977,6.974471434675048
978,6.70892635964668
979,9.341155070927467
980,7.341956403969798
981,6.965595004878932
982,6.279539817712016
983,7.4253043030759285
984,6.5940432299454566
985,6.953633621000548
986,7.975354211592946
987,6.762940474704598
988,6.51282774794047
989,9.202722604480671
990,9.383711589428382
991,8.186852766683375
992,6.823325290578248
993,7.571447872917522
994,6.243307820152119
995,6.8137733798040765
996,8.337915117347189
997,7.0254933538102575
998,8.544621636464385
999,6.547463726263387
1000,6.394233166647784
1001,7.068509989406494
1002,6.512279729616133
1003,8.239928718610097
1004,8.778648032408116
1005,8.681307670314133
1006,7.805275159252084
1007,9.708919293622802
1008,7.996466688780014
1009,9.64454739311223
1010,8.595778736350946
1011,7.527871471977308
1012,8.052623698953267
1013,7.537963095377997
1014,8.555240398256474
1015,6.4848334554805875
1016,9.019079480882077
1017,6.234955637023155
1018,7.509891768395076
1019,9.27120840819282
1020,6.295166207530033
1021,7.49092941526495
1022,6.676409005494626
1023,6.226870684542872
1024,7.498862129986397
1025,7.776608573991159
1026,7.80433231731431
1027,7.364525752469626
1028,8.80232331005675
1029,6.293018253155804
1030,8.025058763626758
1031,7.385851713040295
1032,8.507727792308192
1033,8.808281644654366
1034,6.669373857604612
1035,7.139286847817005
1036,7.882943722095012
1037,9.140997679766537
1038,6.8040749971419565
1039,8.020387413104354
1040,8.862503298746184
1041,9.121223239485557
1042,7.500395053583398
1043,6.178042031121472
1044,8.351625855020885
1045,7.645982832286407
1046,7.569477901291362
1047,8.515549685104117
1048,6.8385304723775615
1049,8.438635680909035
1050,8.423728009939088
1051,6.463262026468141
1052,6.643573842205584
1053,8.465160532271344
1054,7.893454049614196
1055,6.8081652471856975
1056,7.851201863943379
1057,5.9567613413651
1058,7.446745955145702
1059,6.253321241670033
1060,8.329574387258315
1061,6.764949323943987
1062,6.769916373301772
1063,8.124984691704269
1064,7.159200630698769
1065,8.381486519455379
1066,9.653944089557537
1067,7.900257139344998
1068,6.2793083535108245
1069,7.765736705939443
1070,6.792150760813081
1071,8.262015981891881
1072,8.627734287598912
1073,8.577175934576644
1074,7.13732321182636
1075,8.369570838969263
1076,8.942206111766334
1077,9.677529165888874
1078,6.866523819589072
1079,7.623232821900045
1080,6.841794813958867
1081,7.82894713541366
1082,9.307940726909033
1083,6.903850901686933
1084,8.960168121566168
1085,6.529258903353112
1086,6.822307792799003
1087,8.397291280817218
1088,8.686421160204718
1089,7.461787052747186
1090,8.361165691416684
1091,6.739860964012608
1092,8.40157519378525
1093,6.546363177533896
1094,6.65125653826814
1095,6.788485224410807
1096,7.782533715391582
1097,9.704098924644237
1098,8.863454573300809
1099,6.037524240944218
1100,9.75029892121709
1101,9.136657596428726
1102,9.366932383661188
1103,7.137520588146148
1104,9.174544784378536
1105,9.267203836631024
1106,7.884626286566862
1107,7.9361456994246975
1108,7.484044029657562
1109,6.225206955953162
1110,8.378921901486809
1111,8.695958710368071
1112,8.72897455427643
1113,7.96662135262012
1114,6.879148223979904
1115,8.648480794442351
1116,9.34398351399657
1117,7.704727745992026
1118,8.562920048209977
1119,9.274045189957457
1120,7.719459899078553
1121,7.120282525227092
1122,6.95602004620774
1123,7.425756721433432
1124,6.5360274467162025
1125,6.3980339077122785
1126,7.978867570873662
1127,6.289916599215503
1128,8.239185656345512
1129,8.234385367503624
1130,6.6786258324763885
1131,6.768566899496001
1132,6.753022168785045
1133,8.457512544699965
1134,6.76148452590014
1135,6.321320495498389
1136,6.667631497237978
1137,6.62174010524775
1138,7.788596063679818
1139,8.431111632360274
1140,7.115901716588351
1141,6.618768234256951
1142,7.542680615499537
1143,6.027232798326473
1144,8.0295846706986
1145,7.496957179720392
1146,8.534188200729679
1147,7.0216202215270975
1148,8.147493680393241
1149,6.372956780775981
1150,8.297642276435997
1151,6.7882886736086485
1152,8.216280743325095
1153,8.810768945644522
1154,9.462337608121604
1155,6.507999789713737
1156,6.534525214663808
1157,8.63031773781977
1158,7.551181723921868
1159,6.72091226381777
1160,6.108823868817409
1161,6.250862425512378
1162,6.526107858084428
1163,6.6792333562230715
1164,6.4726396406948785
1165,8.574066569599228
1166,7.008960686360493
1167,8.32131886060097
1168,8.472231382292009
1169,6.838694855679708
1170,8.323599997145536
1171,7.457757132948209
1172,7.717306004417797
1173,6.2944234496442375
1174,6.103517650799893
1175,7.0724358540436025
1176,8.364431229581825
1177,7.523708701682253
1178,7.21021859519077
1179,6.61527385608712
1180,8.494768223595113
1181,6.778740191478577
1182,8.838082397661983
1183,6.495074538635197
1184,6.561264750741497
1185,8.344383589438504
1186,7.035661749141635
1187,7.016016104223322
1188,6.825732158262485
1189,6.645851577677822
1190,8.513257641249483
1191,9.497526780160683
1192,6.6569856571612664
1193,8.315374179685545
1194,6.395114668930782
1195,7.904129738985429
1196,8.152378284695418
1197,8.846168314488121
1198,8.026678687032135
1199,7.691148179221175
1200,7.05444175226673
1201,8.343565209693832
1202,8.003910582148945
1203,7.620523423339478
1204,7.19757941152773
1205,7.7249849990209905
1206,8.630802097896991
1207,6.942737694214665
1208,7.247585903224667
1209,7.82691354727201
1210,9.667969529857894
1211,8.455482988360027
1212,6.444795330928649
1213,9.605319149020724
1214,6.5922112465489295
1215,9.274354149618283
1216,6.869971439825612
1217,7.189776095202353
1218,6.717106918373207
1219,6.857804006425607
1220,6.62093520966843
1221,6.767849533403016
1222,8.719434446406416
1223,8.017203784673178
1224,8.460729569078753
1225,8.547604924905434
1226,9.602252910845593
1227,7.559669248892004
1228,7.7474126142372235
1229,6.708776174956178
1230,7.599908262032327
1231,7.207150376082034
1232,6.728314351732139
1233,8.157899164683256
1234,7.901832121449959
1235,6.792902301892622
1236,6.598621454902434
1237,8.112120570452749
1238,7.724553335151766
1239,6.938827021940843
1240,8.419269329496306
1241,8.570440332757375
1242,7.212489225217718
1243,8.38391941222945
1244,6.933952940139665
1245,8.311505553356854
1246,7.808606868115174
1247,6.343789928517428
1248,8.58644439996428
1249,7.786019967263885
1250,7.0062823893238
1251,6.204316886468184
1252,8.809254343213428
1253,6.924448348080412
1254,6.64210823043494
1255,6.201775134610587
1256,8.624373807128434
1257,6.101667661530671
1258,6.548665173607023
1259,7.999707747908009
1260,6.588796833108768
1261,6.417459890777827
1262,8.756917476092452
1263,8.021251719470978
1264,8.569821897772734
1265,7.433113589612929
1266,7.805266451617719
1267,7.609264591393801
1268,8.44619195296707
1269,7.599797452406853
1270,8.445251153034148
1271,8.794086508085773
1272,8.773882585628186
1273,6.869105173872062
1274,8.738655223454723
1275,8.986623856250112
1276,9.070327456617695
1277,7.867621022266463
1278,6.677049373111951
1279,8.405941590983875
1280,6.736584423671463
1281,6.576495391440036
1282,8.623947992563616
1283,6.66677821821322
1284,6.7528336917194975
1285,6.8472453918860126
1286,8.311528180592736
1287,9.765024832604228
1288,8.274269204875383
1289,6.2629856006493565
1290,9.033922509665476
1291,7.150459864819077
1292,7.756180344471367
1293,8.898130942677739
1294,6.746108009301026
1295,9.153019357672504
1296,7.028408598528245
1297,8.494042604884863
1298,9.162494446931973
1299,8.648677704535311
1300,7.482484448094271
1301,8.42151342902316
1302,6.395091113732144
1303,6.776663343809744
1304,9.47168003619763
1305,7.704410649201151
1306,8.044520160703692
1307,6.231667980007215
1308,8.8768374452885
1309,8.615197410048056
1310,7.394981510811291
1311,6.77492263349252
1312,9.539968566961619
1313,6.839686894700076
1314,8.427211566155009
1315,6.921948377818398
1316,7.869869999402629
1317,9.406311439154404
1318,8.534965792757669
1319,8.703297552087497
1320,9.650363830607304
1321,6.3301419198813536
1322,9.229340788458073
1323,8.99597166003522
1324,6.61617888465995
1325,8.64010707937546
1326,9.100218459433274
1327,7.53481482161876
1328,8.799113702104918
1329,6.551242772900965
1330,6.6562396268787625
1331,8.368056442795
1332,9.413471869267015
1333,9.058917461862604
1334,7.6424309529413845
1335,8.099977201094006
1336,7.819535371589402
1337,8.018856327731855
1338,8.255977700186799
1339,6.9843127124609365
1340,8.191882050972849
1341,7.003412006815903
1342,6.5536050952748335
1343,6.757492522277744
1344,8.844424423229182
1345,9.463903447385707
1346,6.7688608967428445
1347,8.184695638231027
1348,7.800871017534551
1349,7.435469604102898
1350,6.014805410579053
